loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
10000.0,36.0,5.32,301.15,0.0,1.0,0.0,165000.0,0.0,2.0,4.2,7.0,0.0,2271.0,6.7,21.0,1.0,0.0,4.0,0.0,807.0,3.0,0.0606060606060606,0.3333333333333333,206.0,0.0,0.0,-1.0,0
25000.0,60.0,14.99,594.62,13.0,10.0,1.0,125000.0,0.0,2.0,16.69,11.0,1.0,3988.0,25.2,33.0,0.0,0.0,1.0,1.0,707.0,3.0,0.2,0.3333333333333333,193.0,0.005181347150259,0.005181347150259,1.0,0
7000.0,36.0,14.99,242.63,13.0,0.0,1.0,35600.0,1.0,5.0,22.39,11.0,0.0,5796.0,59.1,11.0,0.0,0.0,0.0,0.0,717.0,3.0,0.196629213483146,1.0,100.0,0.0,0.0,-1.0,1
4000.0,36.0,12.74,134.28,10.0,0.0,1.0,50000.0,1.0,2.0,17.23,8.0,0.0,4691.0,67.0,11.0,0.0,0.0,0.0,0.0,667.0,3.0,0.08,0.7272727272727273,39.0,0.0,0.0,-1.0,0
10800.0,36.0,13.49,366.45,11.0,10.0,0.0,85000.0,0.0,0.0,8.3,11.0,0.0,11031.0,47.3,40.0,1.0,0.0,2.0,0.0,697.0,3.0,0.1270588235294117,0.275,232.0,0.0,0.0,-1.0,0
20000.0,36.0,5.32,602.3,0.0,0.0,0.0,189000.0,0.0,4.0,16.44,8.0,0.0,28898.0,35.1,17.0,0.0,0.0,3.0,0.0,722.0,3.0,0.1058201058201058,0.4705882352941176,99.0,0.0,0.0,-1.0,0
24300.0,36.0,7.99,761.37,4.0,6.0,1.0,95000.0,0.0,0.0,24.71,20.0,0.0,7731.0,11.3,38.0,1.0,0.0,0.0,0.0,792.0,3.0,0.2557894736842105,0.5263157894736842,163.0,0.0,0.0,-1.0,0
30200.0,36.0,11.39,994.3,7.0,10.0,1.0,90000.0,0.0,0.0,24.6,11.0,0.0,29570.0,53.1,29.0,0.0,0.0,3.0,0.0,727.0,3.0,0.3355555555555555,0.3793103448275862,284.0,0.0,0.0,-1.0,1
12000.0,36.0,10.49,389.98,6.0,4.0,0.0,48500.0,0.0,4.0,23.41,14.0,0.0,9329.0,58.3,18.0,0.0,0.0,1.0,0.0,697.0,3.0,0.2474226804123711,0.7777777777777778,91.0,0.0,0.0,-1.0,0
25000.0,60.0,28.69,788.84,25.0,2.0,1.0,55600.0,1.0,0.0,17.23,10.0,0.0,19499.0,55.9,13.0,1.0,0.0,0.0,0.0,682.0,3.0,0.4496402877697841,0.7692307692307693,168.0,0.0,0.0,-1.0,0
20000.0,60.0,18.99,518.71,17.0,0.0,0.0,44200.0,0.0,4.0,31.96,14.0,0.0,26064.0,84.9,22.0,0.0,1.0,1.0,0.0,707.0,3.0,0.4524886877828054,0.6363636363636364,106.0,0.0,0.0,-1.0,0
10000.0,36.0,8.24,314.48,5.0,4.0,0.0,45000.0,0.0,2.0,20.51,8.0,0.0,5126.0,33.3,15.0,1.0,0.0,0.0,0.0,762.0,3.0,0.2222222222222222,0.5333333333333333,272.0,0.0,0.0,-1.0,0
9600.0,36.0,6.99,296.38,1.0,10.0,0.0,92144.0,0.0,4.0,4.81,8.0,0.0,11070.0,37.7,32.0,0.0,0.0,6.0,0.0,742.0,3.0,0.1041847542976211,0.25,156.0,0.0,0.0,-1.0,0
6225.0,36.0,26.24,251.61,24.0,5.0,0.0,36398.0,2.0,0.0,25.61,8.0,0.0,12433.0,38.5,14.0,1.0,0.0,1.0,0.0,672.0,3.0,0.1710258805428869,0.5714285714285714,132.0,0.0,0.0,-1.0,0
9000.0,36.0,11.44,296.53,8.0,3.0,0.0,125000.0,0.0,2.0,14.53,9.0,0.0,16424.0,38.6,24.0,0.0,0.0,3.0,0.0,712.0,3.0,0.072,0.375,246.0,0.0,0.0,-1.0,0
15000.0,36.0,7.24,464.81,2.0,0.0,0.0,125000.0,2.0,4.0,3.19,4.0,0.0,17025.0,58.7,16.0,0.0,0.0,1.0,0.0,717.0,3.0,0.12,0.25,159.0,0.0,0.0,-1.0,0
9200.0,36.0,28.69,383.99,25.0,10.0,0.0,100000.0,2.0,4.0,19.08,18.0,0.0,17572.0,66.6,25.0,1.0,0.0,2.0,0.0,697.0,3.0,0.092,0.72,177.0,0.0,0.0,-1.0,0
28000.0,36.0,16.99,998.14,15.0,2.0,1.0,60000.0,0.0,0.0,24.78,14.0,1.0,31802.0,70.0,28.0,1.0,0.0,0.0,0.0,667.0,3.0,0.4666666666666667,0.5,147.0,0.0068027210884353,0.0,0.0,0
2500.0,36.0,11.39,82.31,7.0,1.0,0.0,95200.0,0.0,7.0,31.6,23.0,1.0,32446.0,70.5,40.0,0.0,0.0,3.0,1.0,667.0,3.0,0.0262605042016806,0.575,131.0,0.0076335877862595,0.0076335877862595,1.0,0
10000.0,36.0,11.44,329.48,8.0,4.0,1.0,90000.0,1.0,4.0,13.16,9.0,0.0,11354.0,50.5,10.0,0.0,0.0,0.0,0.0,677.0,3.0,0.1111111111111111,0.9,54.0,0.0,0.0,-1.0,0
15000.0,36.0,11.99,498.15,9.0,10.0,0.0,47000.0,0.0,4.0,8.02,18.0,0.0,10968.0,34.7,23.0,0.0,0.0,2.0,0.0,697.0,4.0,0.3191489361702128,0.782608695652174,162.0,0.0,0.0,-1.0,0
16000.0,60.0,16.02,389.26,14.0,3.0,1.0,70000.0,2.0,4.0,8.07,14.0,0.0,16259.0,41.9,26.0,0.0,0.0,0.0,0.0,692.0,4.0,0.2285714285714285,0.5384615384615384,123.0,0.0,0.0,-1.0,0
15000.0,36.0,11.99,498.15,9.0,5.0,1.0,76000.0,0.0,0.0,11.32,16.0,0.0,17075.0,29.6,18.0,0.0,0.0,0.0,0.0,677.0,4.0,0.1973684210526315,0.8888888888888888,61.0,0.0,0.0,-1.0,0
33000.0,60.0,16.02,802.85,14.0,10.0,0.0,175000.0,1.0,2.0,6.7,7.0,0.0,5505.0,20.7,27.0,0.0,0.0,2.0,0.0,787.0,4.0,0.1885714285714285,0.2592592592592592,185.0,0.0,0.0,-1.0,0
21000.0,36.0,10.42,681.76,7.0,2.0,2.0,170000.0,1.0,4.0,21.38,17.0,0.0,16842.0,71.4,43.0,0.0,0.0,4.0,0.0,662.0,4.0,0.1235294117647058,0.3953488372093023,234.0,0.0,0.0,-1.0,0
10000.0,36.0,15.05,346.9,13.0,3.0,1.0,105000.0,0.0,0.0,5.03,11.0,1.0,25833.0,49.1,30.0,0.0,0.0,1.0,1.0,667.0,4.0,0.0952380952380952,0.3666666666666666,174.0,0.0057471264367816,0.0057471264367816,1.0,0
6025.0,36.0,16.02,211.89,14.0,1.0,1.0,40000.0,1.0,7.0,7.62,14.0,0.0,19.0,0.1,21.0,0.0,0.0,0.0,0.0,757.0,4.0,0.150625,0.6666666666666666,134.0,0.0,0.0,-1.0,0
12000.0,60.0,19.03,311.49,17.0,10.0,1.0,62000.0,1.0,0.0,14.34,7.0,0.0,7986.0,35.5,15.0,0.0,0.0,0.0,0.0,687.0,4.0,0.1935483870967742,0.4666666666666667,197.0,0.0,0.0,-1.0,0
10000.0,36.0,5.32,301.15,0.0,1.0,0.0,97000.0,2.0,2.0,5.31,12.0,0.0,15632.0,15.9,38.0,1.0,0.0,3.0,0.0,777.0,4.0,0.1030927835051546,0.3157894736842105,345.0,0.0,0.0,-1.0,1
15000.0,60.0,11.99,333.6,9.0,10.0,0.0,64000.0,2.0,0.0,25.48,18.0,0.0,56581.0,59.0,43.0,0.0,0.0,1.0,0.0,677.0,4.0,0.234375,0.4186046511627907,333.0,0.0,0.0,-1.0,1
10000.0,60.0,25.82,298.34,23.0,3.0,1.0,140000.0,1.0,4.0,19.42,11.0,0.0,33428.0,96.6,21.0,0.0,0.0,0.0,0.0,682.0,4.0,0.0714285714285714,0.5238095238095238,236.0,0.0,0.0,-1.0,1
17850.0,60.0,26.3,537.62,24.0,10.0,1.0,42500.0,1.0,0.0,25.9,8.0,1.0,13666.0,57.4,19.0,0.0,0.0,0.0,1.0,677.0,4.0,0.42,0.4210526315789473,166.0,0.0060240963855421,0.0060240963855421,1.0,0
3425.0,36.0,9.44,109.62,5.0,10.0,1.0,38800.0,0.0,0.0,34.55,13.0,0.0,2492.0,13.2,28.0,1.0,0.0,0.0,0.0,732.0,4.0,0.0882731958762886,0.4642857142857143,175.0,0.0,0.0,-1.0,0
11000.0,36.0,9.93,354.58,6.0,10.0,2.0,90000.0,0.0,0.0,30.4,15.0,0.0,12395.0,16.4,44.0,1.0,0.0,2.0,0.0,717.0,4.0,0.1222222222222222,0.3409090909090909,150.0,0.0,0.0,-1.0,0
3500.0,36.0,7.97,109.63,4.0,10.0,0.0,62000.0,1.0,0.0,18.23,13.0,0.0,2157.0,10.9,19.0,0.0,0.0,1.0,0.0,742.0,4.0,0.0564516129032258,0.6842105263157895,129.0,0.0,0.0,-1.0,0
8000.0,36.0,10.42,259.72,7.0,10.0,0.0,76897.0,0.0,2.0,15.93,8.0,0.0,4831.0,20.5,27.0,0.0,0.0,3.0,0.0,732.0,4.0,0.104035267955837,0.2962962962962963,166.0,0.0,0.0,-1.0,0
15000.0,36.0,17.09,535.47,15.0,8.0,0.0,85000.0,1.0,0.0,13.54,17.0,0.0,12480.0,20.9,22.0,1.0,0.0,1.0,0.0,692.0,4.0,0.1764705882352941,0.7727272727272727,163.0,0.0,0.0,-1.0,0
11200.0,60.0,29.69,360.23,26.0,3.0,1.0,74000.0,1.0,4.0,22.32,11.0,1.0,7758.0,58.8,23.0,1.0,0.0,1.0,1.0,662.0,4.0,0.1513513513513513,0.4782608695652174,183.0,0.0054644808743169,0.0054644808743169,1.0,0
9700.0,36.0,16.02,341.12,14.0,0.0,1.0,27000.0,1.0,0.0,18.67,16.0,0.0,10357.0,80.3,35.0,1.0,0.0,0.0,0.0,697.0,4.0,0.3592592592592593,0.4571428571428571,152.0,0.0,0.0,-1.0,0
4400.0,36.0,10.42,142.85,7.0,10.0,0.0,105000.0,1.0,2.0,5.98,11.0,1.0,4408.0,42.8,17.0,0.0,0.0,0.0,1.0,672.0,4.0,0.0419047619047619,0.6470588235294118,334.0,0.0029940119760479,0.0029940119760479,1.0,0
15000.0,60.0,13.59,345.85,11.0,0.0,0.0,78000.0,0.0,2.0,5.57,3.0,0.0,6277.0,86.0,9.0,0.0,0.0,1.0,0.0,667.0,4.0,0.1923076923076923,0.3333333333333333,154.0,0.0,0.0,-1.0,0
2000.0,36.0,14.08,68.44,12.0,8.0,0.0,55000.0,2.0,2.0,23.67,12.0,0.0,16681.0,67.8,17.0,0.0,0.0,0.0,0.0,662.0,4.0,0.0363636363636363,0.7058823529411765,200.0,0.0,0.0,-1.0,0
10000.0,36.0,9.44,320.05,5.0,10.0,2.0,65000.0,0.0,0.0,15.31,10.0,0.0,9481.0,24.5,28.0,1.0,0.0,0.0,0.0,767.0,4.0,0.1538461538461538,0.3571428571428571,215.0,0.0,0.0,-1.0,0
20000.0,36.0,5.32,602.3,0.0,9.0,0.0,122000.0,0.0,4.0,14.57,13.0,0.0,7066.0,7.8,41.0,0.0,0.0,6.0,0.0,817.0,4.0,0.1639344262295081,0.3170731707317073,197.0,0.0,0.0,-1.0,0
16000.0,36.0,7.97,501.17,4.0,10.0,0.0,60000.0,2.0,0.0,30.48,15.0,0.0,11764.0,44.0,49.0,0.0,0.0,5.0,0.0,692.0,4.0,0.2666666666666666,0.3061224489795918,230.0,0.0,0.0,-1.0,0
16000.0,60.0,14.08,372.96,12.0,2.0,0.0,105000.0,0.0,0.0,26.4,26.0,0.0,38385.0,59.1,54.0,0.0,0.0,6.0,0.0,677.0,4.0,0.1523809523809524,0.4814814814814814,190.0,0.0,0.0,-1.0,0
25000.0,60.0,9.44,524.32,5.0,9.0,1.0,88453.0,0.0,0.0,24.07,14.0,0.0,19230.0,33.4,35.0,0.0,0.0,0.0,0.0,737.0,4.0,0.2826359761681344,0.4,176.0,0.0,0.0,-1.0,0
24000.0,60.0,17.09,597.63,15.0,0.0,0.0,95000.0,0.0,0.0,14.15,12.0,1.0,20163.0,66.3,26.0,0.0,1.0,3.0,1.0,667.0,4.0,0.2526315789473684,0.4615384615384615,246.0,0.0040650406504065,0.0040650406504065,1.0,0
10000.0,36.0,7.97,313.23,4.0,10.0,0.0,43000.0,0.0,0.0,25.62,12.0,0.0,8987.0,25.7,27.0,1.0,0.0,3.0,0.0,777.0,4.0,0.2325581395348837,0.4444444444444444,165.0,0.0,0.0,-1.0,0
10000.0,36.0,10.91,326.97,8.0,6.0,0.0,41000.0,1.0,0.0,18.98,9.0,1.0,7273.0,47.2,15.0,1.0,0.0,3.0,0.0,667.0,4.0,0.2439024390243902,0.6,301.0,0.0033222591362126,0.0,0.0,0
13000.0,36.0,10.42,422.05,7.0,1.0,1.0,45000.0,2.0,4.0,10.35,19.0,0.0,12139.0,69.4,21.0,1.0,0.0,0.0,0.0,667.0,4.0,0.2888888888888888,0.9047619047619048,139.0,0.0,0.0,-1.0,0
15000.0,36.0,14.08,513.25,12.0,4.0,1.0,55000.0,2.0,4.0,16.69,10.0,0.0,9559.0,65.5,20.0,0.0,0.0,0.0,0.0,677.0,4.0,0.2727272727272727,0.5,238.0,0.0,0.0,-1.0,0
14400.0,36.0,13.59,489.3,11.0,10.0,0.0,80000.0,1.0,9.0,3.56,6.0,1.0,3070.0,42.6,7.0,0.0,0.0,0.0,1.0,662.0,4.0,0.18,0.8571428571428571,222.0,0.0045045045045045,0.0045045045045045,1.0,0
16000.0,36.0,9.93,515.75,6.0,10.0,1.0,190000.0,0.0,2.0,6.37,15.0,3.0,42734.0,49.9,45.0,0.0,0.0,9.0,0.0,697.0,4.0,0.0842105263157894,0.3333333333333333,362.0,0.0082872928176795,0.0,0.0,0
8400.0,36.0,13.59,285.43,11.0,4.0,0.0,55000.0,1.0,0.0,29.24,9.0,0.0,6137.0,23.6,12.0,1.0,0.0,0.0,0.0,687.0,4.0,0.1527272727272727,0.75,37.0,0.0,0.0,-1.0,1
8000.0,36.0,10.42,259.72,7.0,7.0,1.0,83000.0,1.0,5.0,19.29,13.0,0.0,7290.0,90.0,16.0,1.0,0.0,0.0,0.0,682.0,4.0,0.0963855421686747,0.8125,103.0,0.0,0.0,-1.0,0
5400.0,36.0,18.99,197.92,17.0,9.0,1.0,106740.0,1.0,0.0,16.03,13.0,1.0,6324.0,29.8,26.0,1.0,0.0,1.0,1.0,682.0,4.0,0.0505902192242833,0.5,182.0,0.0054945054945054,0.0054945054945054,1.0,0
7300.0,36.0,19.99,271.26,18.0,6.0,0.0,32000.0,0.0,0.0,22.16,8.0,0.0,14272.0,44.9,19.0,1.0,0.0,1.0,0.0,677.0,4.0,0.228125,0.4210526315789473,106.0,0.0,0.0,-1.0,1
2500.0,36.0,18.99,91.63,17.0,4.0,1.0,33000.0,2.0,0.0,19.35,8.0,0.0,2778.0,35.6,26.0,1.0,0.0,0.0,0.0,662.0,4.0,0.0757575757575757,0.3076923076923077,167.0,0.0,0.0,-1.0,1
7000.0,36.0,12.74,234.99,10.0,3.0,2.0,120000.0,0.0,0.0,28.01,30.0,0.0,37369.0,68.3,39.0,0.0,0.0,0.0,0.0,682.0,4.0,0.0583333333333333,0.7692307692307693,162.0,0.0,0.0,-1.0,0
8000.0,36.0,11.49,263.78,9.0,10.0,0.0,112000.0,1.0,5.0,12.2,7.0,0.0,6480.0,64.8,19.0,0.0,0.0,4.0,0.0,662.0,4.0,0.0714285714285714,0.3684210526315789,251.0,0.0,0.0,-1.0,0
30000.0,36.0,15.99,1054.57,14.0,10.0,1.0,120000.0,1.0,3.0,6.86,4.0,0.0,1287.0,42.9,8.0,0.0,0.0,0.0,0.0,667.0,4.0,0.25,0.5,155.0,0.0,0.0,-1.0,1
6400.0,36.0,16.99,228.15,15.0,0.0,1.0,30000.0,1.0,0.0,34.84,14.0,0.0,21215.0,79.5,23.0,0.0,0.0,0.0,0.0,667.0,4.0,0.2133333333333333,0.6086956521739131,129.0,0.0,0.0,-1.0,0
24000.0,60.0,11.49,527.71,9.0,10.0,0.0,100000.0,2.0,4.0,20.78,9.0,0.0,107188.0,94.0,26.0,0.0,0.0,3.0,0.0,692.0,4.0,0.24,0.3461538461538461,241.0,0.0,0.0,-1.0,0
21000.0,60.0,30.79,689.65,30.0,5.0,1.0,79000.0,2.0,4.0,23.01,17.0,0.0,16074.0,43.7,22.0,0.0,0.0,0.0,0.0,697.0,4.0,0.2658227848101265,0.7727272727272727,57.0,0.0,0.0,-1.0,0
8500.0,36.0,13.49,288.41,11.0,10.0,1.0,46000.0,1.0,0.0,17.01,8.0,0.0,8320.0,59.9,11.0,0.0,0.0,0.0,0.0,692.0,4.0,0.1847826086956521,0.7272727272727273,145.0,0.0,0.0,-1.0,0
20000.0,60.0,14.99,475.7,13.0,0.0,0.0,105000.0,0.0,0.0,24.56,15.0,0.0,30818.0,81.3,18.0,0.0,0.0,0.0,0.0,717.0,4.0,0.1904761904761904,0.8333333333333334,351.0,0.0,0.0,-1.0,0
5000.0,36.0,8.24,157.24,5.0,10.0,1.0,135000.0,0.0,4.0,9.94,11.0,0.0,26937.0,49.6,29.0,0.0,0.0,3.0,0.0,672.0,4.0,0.037037037037037,0.3793103448275862,328.0,0.0,0.0,-1.0,0
5750.0,36.0,7.99,180.16,4.0,10.0,1.0,51962.0,1.0,2.0,16.24,7.0,0.0,12576.0,97.0,19.0,0.0,0.0,0.0,0.0,707.0,4.0,0.1106577883838189,0.3684210526315789,220.0,0.0,0.0,-1.0,0
16000.0,60.0,28.69,504.86,25.0,10.0,1.0,110000.0,0.0,10.0,12.08,12.0,1.0,5601.0,19.9,19.0,0.0,0.0,1.0,0.0,687.0,4.0,0.1454545454545454,0.631578947368421,180.0,0.0055555555555555,0.0,0.0,1
5000.0,36.0,11.49,164.86,9.0,7.0,0.0,125000.0,1.0,11.0,20.26,10.0,0.0,7823.0,39.9,18.0,0.0,0.0,3.0,0.0,697.0,4.0,0.04,0.5555555555555556,176.0,0.0,0.0,-1.0,0
16000.0,60.0,18.06,406.82,16.0,10.0,1.0,82000.0,2.0,0.0,24.67,31.0,2.0,36187.0,57.1,45.0,0.0,0.0,0.0,0.0,672.0,4.0,0.1951219512195122,0.6888888888888889,265.0,0.0075471698113207,0.0,0.0,1
1000.0,36.0,16.02,35.17,14.0,1.0,0.0,14136.0,2.0,5.0,17.49,5.0,0.0,3394.0,57.5,11.0,0.0,0.0,1.0,0.0,677.0,4.0,0.0707413695529145,0.4545454545454545,267.0,0.0,0.0,-1.0,1
10000.0,60.0,16.99,248.48,15.0,10.0,1.0,306000.0,2.0,0.0,5.9,5.0,0.0,17872.0,101.5,28.0,0.0,0.0,0.0,0.0,667.0,4.0,0.0326797385620915,0.1785714285714285,445.0,0.0,0.0,-1.0,0
9600.0,36.0,5.32,289.11,0.0,8.0,0.0,45864.0,0.0,4.0,27.37,8.0,0.0,6890.0,22.4,20.0,0.0,0.0,0.0,0.0,777.0,4.0,0.2093144950287807,0.4,143.0,0.0,0.0,-1.0,0
15000.0,36.0,16.99,534.72,15.0,6.0,2.0,70000.0,1.0,0.0,23.33,9.0,0.0,9852.0,85.7,23.0,0.0,0.0,0.0,0.0,662.0,4.0,0.2142857142857142,0.391304347826087,169.0,0.0,0.0,-1.0,0
12800.0,36.0,15.05,444.03,13.0,10.0,0.0,58500.0,0.0,4.0,16.98,13.0,0.0,23015.0,27.3,32.0,0.0,0.0,3.0,0.0,727.0,4.0,0.2188034188034188,0.40625,287.0,0.0,0.0,-1.0,0
9600.0,36.0,10.42,311.67,7.0,9.0,0.0,64000.0,1.0,4.0,4.69,15.0,5.0,8540.0,75.6,20.0,0.0,0.0,0.0,2.0,662.0,4.0,0.15,0.75,150.0,0.0333333333333333,0.0133333333333333,0.4,0
13200.0,36.0,21.45,500.37,19.0,0.0,1.0,60000.0,1.0,0.0,30.9,15.0,1.0,19511.0,65.0,26.0,0.0,0.0,0.0,1.0,677.0,4.0,0.22,0.5769230769230769,177.0,0.0056497175141242,0.0056497175141242,1.0,0
28000.0,60.0,10.42,600.73,7.0,2.0,0.0,97500.0,0.0,5.0,15.82,14.0,0.0,1709.0,2.2,38.0,0.0,0.0,5.0,0.0,807.0,4.0,0.2871794871794871,0.3684210526315789,321.0,0.0,0.0,-1.0,0
30000.0,36.0,13.49,1017.92,11.0,10.0,1.0,90000.0,2.0,4.0,13.0,9.0,0.0,22350.0,86.3,12.0,0.0,0.0,0.0,0.0,662.0,4.0,0.3333333333333333,0.75,180.0,0.0,0.0,-1.0,1
5000.0,36.0,8.24,157.24,5.0,6.0,0.0,55000.0,1.0,5.0,13.83,14.0,0.0,6435.0,26.4,32.0,0.0,0.0,2.0,0.0,702.0,4.0,0.0909090909090909,0.4375,137.0,0.0,0.0,-1.0,0
8000.0,36.0,14.08,273.74,12.0,1.0,0.0,48000.0,0.0,2.0,33.13,16.0,0.0,25572.0,76.3,23.0,0.0,0.0,2.0,0.0,667.0,4.0,0.1666666666666666,0.6956521739130435,163.0,0.0,0.0,-1.0,0
4000.0,36.0,11.99,132.84,9.0,10.0,1.0,30000.0,0.0,4.0,23.76,5.0,0.0,3758.0,76.7,14.0,0.0,0.0,0.0,0.0,667.0,4.0,0.1333333333333333,0.3571428571428571,152.0,0.0,0.0,-1.0,1
13000.0,36.0,10.49,422.48,6.0,10.0,0.0,117000.0,1.0,0.0,9.21,14.0,0.0,12644.0,41.2,31.0,1.0,0.0,2.0,0.0,697.0,4.0,0.1111111111111111,0.4516129032258064,337.0,0.0,0.0,-1.0,0
12000.0,36.0,10.91,392.36,8.0,4.0,0.0,95000.0,0.0,0.0,19.0,25.0,1.0,16496.0,39.0,60.0,1.0,0.0,2.0,1.0,672.0,4.0,0.1263157894736842,0.4166666666666667,149.0,0.0067114093959731,0.0067114093959731,1.0,0
9500.0,36.0,18.99,348.19,17.0,0.0,1.0,32000.0,2.0,5.0,10.09,8.0,1.0,5610.0,74.8,20.0,1.0,0.0,1.0,1.0,687.0,4.0,0.296875,0.4,313.0,0.0031948881789137,0.0031948881789137,1.0,1
12000.0,36.0,13.49,407.17,11.0,10.0,0.0,59054.0,2.0,0.0,15.99,7.0,0.0,9321.0,84.7,12.0,0.0,0.0,2.0,0.0,692.0,4.0,0.203203847326176,0.5833333333333334,412.0,0.0,0.0,-1.0,0
15000.0,36.0,19.99,557.38,18.0,2.0,0.0,58800.0,1.0,5.0,18.8,9.0,1.0,5139.0,50.4,15.0,1.0,0.0,1.0,0.0,697.0,4.0,0.2551020408163265,0.6,133.0,0.0075187969924812,0.0,0.0,0
10000.0,36.0,10.49,324.98,6.0,0.0,0.0,57000.0,0.0,0.0,6.27,9.0,0.0,5378.0,33.8,30.0,0.0,0.0,2.0,0.0,667.0,4.0,0.175438596491228,0.3,169.0,0.0,0.0,-1.0,1
14000.0,36.0,13.59,475.71,11.0,10.0,1.0,72000.0,0.0,4.0,5.62,4.0,1.0,11452.0,67.4,25.0,0.0,0.0,3.0,1.0,682.0,4.0,0.1944444444444444,0.16,143.0,0.0069930069930069,0.0069930069930069,1.0,0
20000.0,36.0,5.32,602.3,0.0,10.0,0.0,105000.0,0.0,0.0,5.63,8.0,0.0,19818.0,61.9,19.0,0.0,0.0,4.0,0.0,717.0,4.0,0.1904761904761904,0.4210526315789473,204.0,0.0,0.0,-1.0,0
7925.0,36.0,13.99,270.82,12.0,2.0,1.0,55000.0,1.0,0.0,9.54,8.0,0.0,3589.0,39.4,11.0,0.0,0.0,0.0,0.0,667.0,4.0,0.1440909090909091,0.7272727272727273,81.0,0.0,0.0,-1.0,0
12800.0,60.0,11.49,281.45,9.0,7.0,1.0,95000.0,0.0,4.0,16.41,17.0,0.0,13360.0,21.0,36.0,0.0,0.0,0.0,0.0,702.0,4.0,0.1347368421052631,0.4722222222222222,124.0,0.0,0.0,-1.0,1
38900.0,36.0,11.44,1281.66,8.0,6.0,0.0,120000.0,1.0,0.0,13.9,13.0,0.0,25522.0,70.9,24.0,0.0,0.0,5.0,0.0,682.0,4.0,0.3241666666666666,0.5416666666666666,290.0,0.0,0.0,-1.0,0
10500.0,36.0,10.49,341.23,6.0,3.0,0.0,66000.0,0.0,4.0,28.73,22.0,0.0,10583.0,18.6,78.0,0.0,0.0,3.0,0.0,712.0,4.0,0.1590909090909091,0.282051282051282,180.0,0.0,0.0,-1.0,0
1925.0,36.0,13.59,65.41,11.0,10.0,0.0,80000.0,2.0,5.0,26.31,14.0,0.0,43701.0,29.7,29.0,1.0,0.0,2.0,0.0,742.0,5.0,0.0240625,0.4827586206896552,347.0,0.0,0.0,-1.0,0
13850.0,36.0,18.06,501.13,16.0,8.0,2.0,38500.0,2.0,0.0,27.46,15.0,0.0,17561.0,47.0,20.0,1.0,0.0,0.0,0.0,687.0,5.0,0.3597402597402597,0.75,121.0,0.0,0.0,-1.0,0
3025.0,36.0,23.88,118.49,21.0,10.0,1.0,40000.0,2.0,0.0,20.13,9.0,0.0,449.0,7.2,10.0,1.0,0.0,0.0,0.0,702.0,5.0,0.075625,0.9,56.0,0.0,0.0,-1.0,1
12000.0,60.0,18.06,305.12,16.0,5.0,0.0,85000.0,0.0,0.0,18.95,12.0,0.0,14134.0,100.2,29.0,0.0,0.0,2.0,0.0,667.0,5.0,0.1411764705882353,0.4137931034482758,132.0,0.0,0.0,-1.0,0
20000.0,36.0,7.35,620.75,3.0,2.0,0.0,200000.0,1.0,9.0,7.84,12.0,1.0,20287.0,57.8,29.0,0.0,0.0,4.0,0.0,697.0,5.0,0.1,0.4137931034482758,228.0,0.0043859649122807,0.0,0.0,0
5000.0,36.0,7.35,155.19,3.0,10.0,0.0,37000.0,0.0,0.0,17.26,12.0,0.0,4387.0,12.8,22.0,1.0,0.0,2.0,0.0,717.0,5.0,0.1351351351351351,0.5454545454545454,163.0,0.0,0.0,-1.0,0
10000.0,36.0,11.99,332.1,9.0,4.0,1.0,71000.0,2.0,0.0,6.95,6.0,1.0,9366.0,66.9,10.0,0.0,0.0,0.0,0.0,667.0,5.0,0.1408450704225352,0.6,221.0,0.004524886877828,0.0,0.0,0
6000.0,36.0,7.97,187.94,4.0,4.0,1.0,65000.0,1.0,0.0,4.7,11.0,0.0,7263.0,20.7,12.0,0.0,0.0,0.0,0.0,732.0,5.0,0.0923076923076923,0.9166666666666666,105.0,0.0,0.0,-1.0,0
30000.0,60.0,11.99,667.19,9.0,10.0,1.0,150000.0,2.0,1.0,23.7,12.0,1.0,36029.0,76.2,43.0,0.0,1.0,2.0,1.0,747.0,5.0,0.2,0.2790697674418604,214.0,0.0046728971962616,0.0046728971962616,1.0,1
35000.0,60.0,13.59,806.97,11.0,3.0,1.0,109230.0,0.0,6.0,17.17,8.0,0.0,423.0,1.2,9.0,0.0,0.0,0.0,0.0,787.0,5.0,0.3204247917238854,0.8888888888888888,62.0,0.0,0.0,-1.0,0
8000.0,36.0,7.07,247.28,1.0,5.0,0.0,176000.0,0.0,2.0,23.56,16.0,0.0,39385.0,33.2,45.0,0.0,0.0,4.0,0.0,737.0,5.0,0.0454545454545454,0.3555555555555555,361.0,0.0,0.0,-1.0,0
40000.0,36.0,9.93,1289.38,6.0,10.0,1.0,149000.0,0.0,0.0,25.27,6.0,0.0,4441.0,7.4,17.0,0.0,0.0,0.0,0.0,832.0,5.0,0.2684563758389262,0.3529411764705882,259.0,0.0,0.0,-1.0,0
