length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
45.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,7.0,11.0,11.0,10.0,7.75,7.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,6673.0,6923.0,0.0,0.0,5.0,0
43.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,15.0,4.0,15.0,15.0,7.0,8.666666667000001,15.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,-1.0,0.0,0.0,1.0,0.0,1
39.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,5.0,9.0,9.0,5.0,4.8,4.75,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,5626.0,0.0,0.0,1.0,5.0,1
92.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,2.0,2.0,32.0,11.0,32.0,9.125,6.666666667,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,1534.0,0.0,0.0,1.0,0.0,1
48.0,18.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,1.0,3.0,1.0,10.0,10.0,8.0,3.222222222,6.5,2.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,1762.0,0.0,0.0,0.0,0.0,1
70.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,13.0,2.0,13.0,13.0,9.0,6.125,13.0,5.1428571430000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,82.0,9795924.0,0.0,1.0,0.0,1
168.0,20.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029761905,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,2.0,16.0,2.0,16.0,16.0,13.0,6.476190476,16.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1838.0,0.0,0.0,1.0,1.0,1
359.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.008713173680007458,0.023780494928359985,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,3.0,3.0,5.0,8.0,13.0,10.0,6.301524639129639,7.980873107910156,10.953605651855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.0,1195.0,1872598.0,0.0,1.0,2.0,1
60.0,52.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,17.0,17.0,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1
32.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,3.0,10.0,10.0,4.0,5.666666667,10.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,-1.0,7138757.0,0.0,1.0,2.0,1
67.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.119402985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,2.0,3.0,2.0,8.0,3.0,8.0,5.222222222,3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,6304.0,8338.0,0.0,0.0,6.0,0
30.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,14.0,14.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5810.0,0.0,0.0,0.0,2.0,0
53.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,2.0,3.0,2.0,15.0,15.0,7.0,5.1428571430000005,9.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,6385.0,37834.0,0.0,0.0,5.0,0
40.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,8.0,15.0,15.0,8.0,8.666666667000001,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,6444.0,448374.0,0.0,0.0,4.0,0
131.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351145039999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,12.0,3.0,36.0,12.0,36.0,12.22222222,12.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,243.0,10496635.0,0.0,1.0,0.0,1
35.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,7.0,6.0,9.0,7.0,9.0,7.333333333,7.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,-1.0,10090.0,0.0,0.0,6.0,0
47.0,39.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.085106383,0.102564103,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,9.0,9.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,5616.0,0.0,0.0,1.0,5.0,1
58.0,20.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03301718086004257,0.04656914994120598,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,3.0,3.0,5.0,10.0,19.0,13.267642974853516,6.335577964782715,7.762159983650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.0,5123.0,134866.0,0.0,0.0,8.0,0
26.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,10.0,10.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3880927.0,0.0,0.0,3.0,0
186.0,20.0,1.0,2.0,7.0,0.0,1.0,4.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.311827957,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,12.0,1.0,3.0,1.0,32.0,12.0,32.0,6.608695652000001,7.5,6.523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3556.0,0.0,0.0,1.0,1.0,1
74.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.364864865,0.071428571,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,4.0,32.0,15.0,32.0,14.75,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3918.0,0.0,0.0,1.0,0.0,1
32.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,13.0,13.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,7440.0,0.0,0.0,0.0,3.0,0
43.0,15.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.01800926961004734,0.05866224691271782,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,3.0,1.0,3.0,8.0,91.0,8.458613713249022,5.441598415374756,6.316450595855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.0,7486.0,354659.0,0.0,0.0,5.0,0
112.0,17.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,2.0,12.0,2.0,12.0,12.0,8.0,5.733333332999999,12.0,5.285714286,6.0,0.0,0.0,0.0,1.0,0.0,0.0,620.0,4493.0,0.0,0.0,1.0,0.0,1
34.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,10.0,10.0,6.0,5.25,6.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1830.0,0.0,0.0,1.0,1.0,1
21.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,7767.0,7218488.0,0.0,0.0,4.0,0
46.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,5.0,4.0,15.0,6.0,15.0,7.5,5.5,9.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2975.0,8347.0,1.0,0.0,1.0,10.0,1
391.0,17.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007966785691678524,0.017724180594086647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,4.0,3.0,18.0,3.0,26.0,18.0,58.0,8.185420799255372,18.12090301513672,13.726390838623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,481.0,323509.0,0.0,1.0,0.0,1
31.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0,11.0,11.0,4.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,8813.0,97606.0,0.0,0.0,5.0,0
53.0,45.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,3.0,0.0,9.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,4536.0,0.0,0.0,0.0,2.0,0
33.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,16.0,16.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,3369.0,2865212.0,0.0,0.0,4.0,0
65.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1692307689999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,5.0,2.0,7.0,5.0,7.0,4.5,5.0,4.444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,3684.0,246183.0,0.0,1.0,4.0,1
38.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1578947369999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,15.0,4.0,15.0,15.0,6.0,8.333333332999999,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1757.0,0.0,0.0,1.0,0.0,0
40.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,14.0,4.0,14.0,14.0,7.0,8.333333332999999,14.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,4070.0,5422.0,0.0,0.0,6.0,0
54.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,7.0,10.0,10.0,10.0,7.6,6.5,8.333333332999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1770.0,6995.0,50763.0,0.0,0.0,5.0,0
31.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,15.0,15.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,45954.0,0.0,0.0,5.0,0
55.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,5.428571429,4.666666667,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,6041.0,0.0,0.0,1.0,1.0,1
132.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.090909091,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,2.0,3.0,2.0,17.0,13.0,17.0,8.916666667000001,8.4,9.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3992.0,5697976.0,0.0,1.0,0.0,1
30.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.066666667,0.090909091,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,10.0,10.0,0.0,5.333333333,5.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,1.0,0.0,0.0,1.0,0.0,1
17.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,955197.0,0.0,0.0,1.0,0
74.0,23.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13201624926282501,0.002545956987887621,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,2.0,3.0,24.0,16.0,12.0,7.946206410392577,9.609966278076172,7.711731433868408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,1653.0,180958.0,0.0,1.0,0.0,1
31.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,10.0,10.0,0.0,5.666666667,5.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1196261.0,0.0,0.0,3.0,0
44.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,24.0,24.0,0.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,370.0,7299.0,5258306.0,0.0,0.0,5.0,0
42.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.095238095,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,2.0,10.0,10.0,6.0,4.5,6.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6773.0,182609.0,0.0,0.0,4.0,0
393.0,38.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1605822988592682,0.0011268160305917263,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,2.0,3.0,2.0,8.0,13.0,4.0,7.1342016859209,8.752336502075195,11.654754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0,4047.0,5699423.0,0.0,1.0,0.0,1
73.0,18.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.05543484123427773,0.0069834464229643345,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,4.0,3.0,23.0,12.0,26.0,7.233597437874024,7.433564186096191,9.119671821594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3823.0,6505377.0,0.0,0.0,3.0,0
242.0,17.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.38469300848513804,0.0048509384505450726,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,2.0,9.0,2.0,83.0,9.0,64.0,13.382672882080078,9.127992630004883,13.905042377265625,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,131.0,92745.0,0.0,1.0,0.0,1
390.0,7.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04910944801376152,0.0019204516429454088,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,3.0,1.0,3.0,7.0,6.0,2.361772139533813,4.703342437744141,2.864280939102173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3050.0,5623.0,203816.0,0.0,0.0,10.0,0
39.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,15.0,15.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,-1.0,77586.0,0.0,1.0,1.0,1
72.0,12.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,2.0,8.0,2.0,10.0,8.0,10.0,4.6363636360000005,8.0,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,2033.0,0.0,0.0,0.0,4.0,0
46.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,4.0,14.0,14.0,10.0,7.75,8.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,346.0,0.0,0.0,1.0,0.0,1
