length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
27.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4633.0,1218702.0,0.0,0.0,2.0,0
61.0,21.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016393443,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,4.0,11.0,11.0,8.0,6.285714286,8.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,5458.0,335398.0,0.0,0.0,4.0,0
84.0,13.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,10.0,3.0,17.0,10.0,17.0,7.222222222,10.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,213.0,0.0,0.0,1.0,0.0,1
45.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.133333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,8.0,6.0,12.0,12.0,6.0,8.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,7157.0,2272.0,0.0,1.0,3.0,0
25.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,3.333333333,3.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,4517.0,1499409.0,0.0,0.0,3.0,0
98.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0510204079999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,3.0,2.0,2.0,3.0,10.0,5.0,10.0,6.333333333,3.5,6.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1706.0,4830221.0,0.0,1.0,2.0,1
25.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,5.0,4.0,5.0,3.666666667,4.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,70339.0,0.0,0.0,3.0,0
27.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,10.0,10.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,-1.0,897103.0,0.0,0.0,3.0,0
42.0,33.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,8.0,8.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6497.0,245759.0,0.0,0.0,4.0,0
360.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29374061303160093,0.0005035702488385141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,2.0,19.0,2.0,46.0,19.0,7.0,12.595924377441406,19.098299026489258,16.804471655046385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,5622.0,160230.0,0.0,1.0,2.0,1
95.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.052631579,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,3.0,3.0,3.0,12.0,9.0,12.0,6.727272727000001,6.0,6.888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,7403.0,7218.0,0.0,0.0,5.0,0
32.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,4.0,4.0,5.0,5.0,4.0,4.25,4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,9265.0,8473.0,0.0,1.0,7.0,0
43.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,6.0,10.0,10.0,10.0,7.25,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,9201.0,685.0,0.0,0.0,6.0,0
44.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,1.0,7.0,7.0,7.0,4.5,5.0,4.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,9283.0,124.0,0.0,0.0,7.0,0
42.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,3.0,8.0,5.0,8.0,5.2,5.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,3077.0,0.0,0.0,1.0,1.0,1
51.0,14.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.235294118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,10.0,4.0,12.0,10.0,12.0,9.0,10.0,8.666666667000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,4091.0,2080075.0,0.0,1.0,3.0,1
32.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,15.0,15.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,8164.0,1273697.0,0.0,0.0,5.0,0
27.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,11.0,11.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0,1664.0,4365827.0,0.0,0.0,1.0,0
30.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,3.0,7.0,7.0,4.0,4.25,5.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1
28.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,12.0,12.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,7191.0,0.0,0.0,0.0,2.0,0
49.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,7.0,6.0,12.0,12.0,9.0,8.5,9.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,444.0,0.0,0.0,1.0,2.0,1
227.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145374449,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,6.0,5.0,168.0,19.0,168.0,41.8,12.5,61.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,1610.0,3948303.0,0.0,1.0,0.0,1
48.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,3.0,4.0,9.0,6.0,9.0,5.5,4.333333333,6.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,523.0,0.0,0.0,1.0,3.0,1
96.0,20.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1041666669999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,16.0,2.0,16.0,16.0,10.0,6.083333333,16.0,5.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,3376.0,1654335.0,0.0,0.0,5.0,0
25.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5080.0,2716802.0,0.0,0.0,4.0,0
30.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,13.0,13.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1262.0,0.0,0.0,0.0,3.0,0
31.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,14.0,14.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,2539.0,0.0,0.0,0.0,5.0,0
37.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.162162162,0.076923077,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,6.0,6.0,8.0,6.0,8.0,6.666666667,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.0,1
88.0,17.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,3.0,1.0,9.0,9.0,9.0,4.923076923,6.0,4.727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,1925.0,2709.0,0.0,0.0,5.0,0
22.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,2.333333333,2.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,3753.0,314249.0,0.0,0.0,2.0,0
23.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,3.333333333,3.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3571.0,211484.0,0.0,0.0,3.0,0
58.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0,4.0,16.0,6.0,16.0,8.4,5.5,10.33333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2973.0,8349.0,1.0,0.0,1.0,10.0,1
80.0,25.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,2.0,3.0,2.0,17.0,17.0,8.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,7883.0,475598.0,0.0,0.0,4.0,0
220.0,14.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.363636364,0.7857142859999999,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,7.0,2.0,2.0,2.0,73.0,3.0,73.0,13.25,2.75,16.75,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1
39.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641026,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,1.0,7.0,6.0,7.0,4.6,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,2960.0,1148678.0,0.0,1.0,4.0,0
85.0,21.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2470588239999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0,3.0,3.0,3.0,32.0,13.0,32.0,9.571428571,8.0,10.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4284.0,0.0,0.0,1.0,1.0,1
84.0,28.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,3.0,3.0,20.0,20.0,12.0,9.571428571,11.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,4306.0,16175.0,0.0,1.0,5.0,0
68.0,33.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,3.0,3.0,4.0,10.0,10.0,7.0,6.25,6.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,4821.0,151781.0,0.0,0.0,3.0,0
134.0,24.0,1.0,3.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21641791,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,5.0,2.0,32.0,8.0,32.0,6.352941176,6.333333333,6.357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,3381.0,0.0,0.0,1.0,0.0,1
87.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08045977,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,2.0,3.0,2.0,13.0,8.0,13.0,7.555555556,5.5,8.142857142999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7744.0,277.0,0.0,0.0,6.0,0
46.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,8.0,11.0,6.0,11.0,7.75,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2851.0,877707.0,0.0,0.0,2.0,1
54.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,4.0,4.0,9.0,5.0,9.0,6.166666667,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,6071.0,14420.0,0.0,0.0,5.0,0
59.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,7.0,2.0,10.0,9.0,10.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,8215.0,216.0,0.0,0.0,8.0,0
36.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,2.0,7.0,6.0,7.0,4.2,6.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,356.0,0.0,0.0,1.0,0.0,1
73.0,15.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,4.0,2.0,9.0,6.0,9.0,4.6363636360000005,5.0,4.555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2975.0,8346.0,1.0,0.0,0.0,10.0,0
50.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,7.0,10.0,7.0,10.0,6.8,5.666666667,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,7838.0,606.0,0.0,0.0,6.0,0
46.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,4.0,9.0,9.0,9.0,6.0,5.5,6.333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,901.0,7134.0,13.0,0.0,0.0,7.0,0
28.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,10.0,10.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,8934.0,18070.0,0.0,0.0,5.0,0
51.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019607843,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0,1.0,10.0,10.0,9.0,5.666666667,6.5,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,5906.0,1495.0,0.0,0.0,6.0,0
70.0,37.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.057142857,0.108108108,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,6.0,3.0,12.0,10.0,12.0,7.285714286,7.0,7.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,1.0,1.0,0.0,1
29.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,5.0,0.0,11.0,11.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,242.0,1950.0,341948.0,0.0,1.0,1.0,1
126.0,61.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.325396825,0.3606557379999999,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,4.0,2.0,32.0,20.0,32.0,8.666666667000001,8.666666667000001,8.666666667000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,157.0,1669.0,1961063.0,0.0,1.0,0.0,1
