loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
25188.33203125,60.0,27.79,781.0755590820313,29.0,3.0,0.0,472316.8125,2.0,0.0,46.29960433959961,14.0,0.0,97257.09375,95.32298278808594,21.0,0.0,1.0,5.0,0.0,712.0,9.0,0.05332931995391843,0.6666666984558105,121.0,0.0,0.0,-1.0,0
14855.853515625,36.0,8.59,469.585556640625,4.0,3.0,0.0,237895.078125,0.0,0.0,33.14059829711914,14.0,0.0,182422.21875,8.591883277893066,42.0,0.0,0.0,8.0,0.0,802.0,9.0,0.06244708473483715,0.3333333333333333,239.0,0.0,0.0,-1.0,0
15000.0,60.0,19.99,397.33,18.0,5.0,0.0,83000.0,1.0,0.0,24.16,15.0,1.0,11325.0,55.2,37.0,1.0,0.0,3.0,1.0,672.0,9.0,0.180722891566265,0.4054054054054054,126.0,0.0079365079365079,0.0079365079365079,1.0,0
20900.0,36.0,17.99,755.49,16.0,9.0,0.0,55000.0,0.0,5.0,9.34,6.0,0.0,5746.0,62.5,10.0,1.0,0.0,1.0,0.0,702.0,9.0,0.38,0.6,177.0,0.0,0.0,-1.0,1
20000.0,36.0,9.49,640.57,6.0,6.0,1.0,93000.0,1.0,4.0,8.43,10.0,0.0,22733.0,68.5,25.0,0.0,0.0,3.0,0.0,692.0,9.0,0.2150537634408602,0.4,326.0,0.0,0.0,-1.0,0
12000.0,36.0,5.32,361.38,0.0,10.0,0.0,68983.0,0.0,0.0,20.48,28.0,0.0,18225.0,16.0,55.0,1.0,0.0,3.0,0.0,762.0,9.0,0.1739559021787976,0.509090909090909,223.0,0.0,0.0,-1.0,0
4000.0,36.0,5.32,120.46,0.0,1.0,2.0,34000.0,2.0,9.0,17.03,5.0,0.0,5727.0,30.3,11.0,1.0,0.0,0.0,0.0,722.0,9.0,0.1176470588235294,0.4545454545454545,133.0,0.0,0.0,-1.0,0
8000.0,36.0,12.79,268.75,10.0,4.0,1.0,85000.0,1.0,4.0,11.52,10.0,0.0,12653.0,61.9,14.0,0.0,0.0,0.0,0.0,672.0,9.0,0.0941176470588235,0.7142857142857143,149.0,0.0,0.0,-1.0,1
30700.0,60.0,18.99,796.21,17.0,0.0,2.0,65000.0,2.0,2.0,9.62,9.0,0.0,2561.0,26.1,14.0,1.0,0.0,0.0,0.0,687.0,9.0,0.4723076923076923,0.6428571428571429,109.0,0.0,0.0,-1.0,0
6975.0,36.0,17.99,252.13,16.0,8.0,1.0,22000.0,2.0,5.0,26.01,10.0,0.0,6625.0,29.7,15.0,0.0,0.0,0.0,0.0,667.0,9.0,0.3170454545454545,0.6666666666666666,163.0,0.0,0.0,-1.0,0
6725.70849609375,36.0,14.49,231.47345642089843,13.0,0.0,1.0,372652.84375,1.0,0.0,60.343685150146484,14.0,0.0,340825.4375,21.040835571289062,20.0,1.0,0.0,5.0,0.0,742.0,9.0,0.01804817068576814,0.699999988079071,168.0,0.0,0.0,-1.0,0
10000.0,36.0,8.99,317.96,5.0,9.0,1.0,50000.0,2.0,4.0,23.98,12.0,1.0,14482.0,56.4,19.0,0.0,0.0,0.0,1.0,677.0,9.0,0.2,0.631578947368421,154.0,0.0064935064935064,0.0064935064935064,1.0,0
10000.0,36.0,11.49,329.72,9.0,4.0,1.0,48000.0,2.0,0.0,14.55,9.0,0.0,5273.0,78.7,11.0,0.0,0.0,0.0,0.0,697.0,9.0,0.2083333333333333,0.8181818181818182,134.0,0.0,0.0,-1.0,0
16000.0,36.0,10.99,523.75,8.0,8.0,0.0,110000.0,1.0,4.0,16.0,10.0,2.0,18022.0,78.7,20.0,1.0,0.0,3.0,0.0,697.0,9.0,0.1454545454545454,0.5,144.0,0.0138888888888888,0.0,0.0,0
5500.0,36.0,10.49,178.74,7.0,10.0,2.0,99250.0,0.0,2.0,6.78,15.0,0.0,3869.0,12.9,26.0,1.0,0.0,0.0,0.0,692.0,9.0,0.0554156171284634,0.5769230769230769,181.0,0.0,0.0,-1.0,0
30000.0,36.0,13.49,1017.92,11.0,9.0,1.0,206000.0,2.0,4.0,23.87,16.0,0.0,45978.0,81.8,39.0,0.0,0.0,1.0,0.0,662.0,9.0,0.145631067961165,0.4102564102564102,203.0,0.0,0.0,-1.0,1
23100.0,36.0,15.99,812.02,14.0,10.0,2.0,55000.0,1.0,0.0,15.56,10.0,0.0,8872.0,52.5,15.0,0.0,1.0,3.0,0.0,682.0,10.0,0.42,0.6666666666666666,70.0,0.0,0.0,-1.0,0
5500.0,36.0,13.49,186.62,11.0,0.0,1.0,42700.0,2.0,10.0,11.3,11.0,0.0,6999.0,75.3,22.0,0.0,0.0,0.0,0.0,667.0,10.0,0.1288056206088993,0.5,116.0,0.0,0.0,-1.0,0
4800.0,36.0,10.49,155.99,6.0,10.0,0.0,70000.0,0.0,5.0,23.8,11.0,0.0,8242.0,43.2,23.0,0.0,0.0,3.0,0.0,672.0,10.0,0.0685714285714285,0.4782608695652174,137.0,0.0,0.0,-1.0,0
8000.0,36.0,13.49,271.45,11.0,0.0,1.0,60000.0,1.0,4.0,13.15,12.0,2.0,10743.0,37.5,24.0,1.0,0.0,0.0,1.0,707.0,10.0,0.1333333333333333,0.5,195.0,0.0102564102564102,0.0051282051282051,0.5,1
20000.0,60.0,17.99,507.76,16.0,10.0,0.0,60000.0,2.0,0.0,27.54,8.0,0.0,2692.0,42.1,34.0,0.0,1.0,4.0,0.0,717.0,10.0,0.3333333333333333,0.2352941176470588,157.0,0.0,0.0,-1.0,0
10780.6142578125,36.0,11.39,354.93736572265624,7.0,10.0,0.0,361535.90625,0.0,0.0,42.1569206237793,12.0,0.0,72105.375,131.67787322998046,31.0,0.0,0.0,3.0,0.0,712.0,10.0,0.02981893003285585,0.3870967741935484,291.0,0.0,0.0,-1.0,0
6625.0,36.0,12.74,222.4,10.0,10.0,2.0,101000.0,1.0,0.0,6.75,12.0,1.0,5532.0,41.3,32.0,0.0,0.0,6.0,0.0,672.0,10.0,0.0655940594059406,0.375,159.0,0.0062893081761006,0.0,0.0,1
35000.0,36.0,12.74,1174.91,10.0,10.0,0.0,165000.0,1.0,4.0,18.97,11.0,0.0,52771.0,67.2,19.0,0.0,0.0,2.0,0.0,697.0,10.0,0.2121212121212121,0.5789473684210527,155.0,0.0,0.0,-1.0,0
8400.0,36.0,11.49,276.96,9.0,8.0,1.0,40000.0,1.0,0.0,11.4,11.0,0.0,4942.0,76.0,14.0,1.0,0.0,0.0,0.0,682.0,10.0,0.21,0.7857142857142857,120.0,0.0,0.0,-1.0,0
5136.9423828125,36.0,11.49,169.37129150390626,9.0,10.0,0.0,444090.09375,1.0,4.0,22.452869720458985,18.0,1.0,172602.984375,77.74160919189453,22.0,0.0,0.0,1.0,1.0,717.0,10.0,0.011567342750452146,0.8181818181818182,297.0,0.0033670033670033,0.0033670033670033,1.0,0
32000.0,60.0,17.99,812.42,16.0,10.0,1.0,110000.0,2.0,4.0,16.09,10.0,0.0,20757.0,87.2,31.0,0.0,0.0,0.0,0.0,677.0,10.0,0.2909090909090909,0.3225806451612903,210.0,0.0,0.0,-1.0,1
5000.0,36.0,10.49,162.49,6.0,10.0,0.0,75000.0,2.0,4.0,11.87,18.0,1.0,15759.0,46.0,50.0,1.0,0.0,3.0,1.0,682.0,10.0,0.0666666666666666,0.36,287.0,0.0034843205574912,0.0034843205574912,1.0,0
13500.0,36.0,7.99,422.98,4.0,10.0,1.0,85000.0,0.0,0.0,29.02,13.0,0.0,3873.0,13.6,46.0,1.0,0.0,1.0,0.0,697.0,10.0,0.1588235294117647,0.2826086956521739,176.0,0.0,0.0,-1.0,0
25000.0,60.0,17.99,634.7,16.0,3.0,2.0,85000.0,1.0,2.0,17.17,10.0,0.0,16586.0,66.3,29.0,0.0,0.0,8.0,0.0,677.0,10.0,0.2941176470588235,0.3448275862068966,131.0,0.0,0.0,-1.0,0
13000.0,36.0,5.32,391.5,0.0,0.0,1.0,70000.0,1.0,0.0,15.17,11.0,0.0,15805.0,18.4,19.0,0.0,0.0,0.0,0.0,747.0,10.0,0.1857142857142857,0.5789473684210527,195.0,0.0,0.0,-1.0,0
29575.0,36.0,14.99,1025.09,13.0,7.0,0.0,80000.0,0.0,0.0,30.89,24.0,0.0,36193.0,51.0,40.0,0.0,0.0,1.0,0.0,697.0,10.0,0.3696875,0.6,171.0,0.0,0.0,-1.0,0
4899.8447265625,36.0,7.99,153.52105346679687,4.0,10.0,0.0,366071.03125,1.0,2.0,34.751187210083,14.0,0.0,33564.421875,65.52419967651367,34.0,1.0,0.0,1.0,0.0,692.0,10.0,0.013384953794098375,0.4117647058823529,413.0,0.0,0.0,-1.0,0
5000.0,36.0,10.49,162.49,6.0,10.0,0.0,98000.0,0.0,0.0,14.19,8.0,0.0,10058.0,94.9,18.0,0.0,0.0,4.0,0.0,687.0,10.0,0.0510204081632653,0.4444444444444444,183.0,0.0,0.0,-1.0,0
12000.0,36.0,5.32,361.38,0.0,0.0,0.0,85000.0,1.0,4.0,8.87,9.0,0.0,10753.0,31.5,29.0,1.0,0.0,6.0,0.0,722.0,10.0,0.1411764705882353,0.3103448275862069,327.0,0.0,0.0,-1.0,0
9788.7900390625,36.0,17.99,353.83952758789064,16.0,1.0,2.0,7075.03125,1.0,4.0,77.93942504882813,29.0,0.0,199264.34375,47.761984252929686,37.0,1.0,0.0,1.0,0.0,662.0,10.0,1.383568661553519,0.7837837669584486,73.0,0.0,0.0,-1.0,0
12000.0,36.0,11.44,395.37,8.0,0.0,1.0,64000.0,2.0,0.0,18.96,18.0,0.0,10661.0,63.5,36.0,0.0,0.0,0.0,0.0,702.0,10.0,0.1875,0.5,279.0,0.0,0.0,-1.0,0
28000.0,36.0,13.99,956.84,12.0,6.0,1.0,101000.0,2.0,0.0,26.75,4.0,0.0,18336.0,99.1,10.0,0.0,0.0,0.0,0.0,732.0,10.0,0.2772277227722772,0.4,137.0,0.0,0.0,-1.0,0
6400.0,36.0,8.24,201.27,5.0,10.0,0.0,192000.0,1.0,0.0,9.04,23.0,0.0,25509.0,33.6,35.0,0.0,0.0,2.0,0.0,667.0,10.0,0.0333333333333333,0.6571428571428571,189.0,0.0,0.0,-1.0,0
12000.0,60.0,26.24,361.0,24.0,10.0,0.0,84349.0,2.0,0.0,25.98,31.0,0.0,24466.0,69.3,53.0,0.0,0.0,3.0,0.0,672.0,10.0,0.1422660612455393,0.5849056603773585,145.0,0.0,0.0,-1.0,0
21600.0,60.0,15.99,525.16,14.0,5.0,1.0,80000.0,0.0,0.0,20.83,15.0,0.0,10679.0,27.1,51.0,0.0,0.0,1.0,0.0,702.0,10.0,0.27,0.2941176470588235,142.0,0.0,0.0,-1.0,1
10000.0,36.0,13.99,341.73,12.0,5.0,0.0,42000.0,1.0,4.0,17.97,6.0,0.0,13432.0,64.3,8.0,0.0,0.0,0.0,0.0,667.0,10.0,0.238095238095238,0.75,131.0,0.0,0.0,-1.0,0
8750.0,36.0,25.49,350.18,23.0,1.0,1.0,30000.0,2.0,4.0,22.08,5.0,0.0,4647.0,54.7,7.0,1.0,0.0,0.0,0.0,692.0,10.0,0.2916666666666667,0.7142857142857143,128.0,0.0,0.0,-1.0,1
5825.0,36.0,21.49,220.93,19.0,6.0,0.0,60000.0,2.0,0.0,18.62,7.0,0.0,2697.0,48.2,14.0,0.0,0.0,2.0,0.0,697.0,10.0,0.0970833333333333,0.5,167.0,0.0,0.0,-1.0,0
20000.0,60.0,11.39,438.75,7.0,0.0,0.0,61000.0,0.0,4.0,19.48,13.0,0.0,5269.0,44.7,31.0,0.0,1.0,1.0,0.0,732.0,10.0,0.3278688524590163,0.4193548387096774,195.0,0.0,0.0,-1.0,0
11000.0,36.0,8.24,345.92,5.0,10.0,0.0,60000.0,1.0,0.0,15.86,17.0,0.0,681.0,1.7,44.0,0.0,0.0,3.0,0.0,782.0,10.0,0.1833333333333333,0.3863636363636363,216.0,0.0,0.0,-1.0,0
14000.0,36.0,11.49,461.6,9.0,4.0,0.0,74968.0,1.0,0.0,11.5,7.0,0.0,6435.0,78.6,22.0,1.0,0.0,6.0,0.0,672.0,10.0,0.1867463451072457,0.3181818181818182,200.0,0.0,0.0,-1.0,0
7775.0,36.0,11.49,256.36,9.0,0.0,0.0,54000.0,1.0,0.0,28.79,10.0,0.0,6584.0,28.4,12.0,0.0,0.0,1.0,0.0,732.0,10.0,0.1439814814814815,0.8333333333333334,79.0,0.0,0.0,-1.0,0
11947.3115234375,60.0,30.79,392.3533056640625,30.0,4.0,0.0,739645.8125,1.0,5.0,51.91053398132324,4.0,0.0,102954.234375,64.23501586914062,11.0,1.0,0.0,1.0,0.0,692.0,10.0,0.016152729590733828,0.3636363711622026,86.0,0.0,0.0,-1.0,0
15000.0,60.0,18.99,389.03,17.0,4.0,0.0,42000.0,0.0,0.0,28.43,6.0,0.0,11938.0,41.2,14.0,0.0,0.0,3.0,0.0,712.0,10.0,0.3571428571428571,0.4285714285714285,187.0,0.0,0.0,-1.0,0
7591.96240234375,36.0,29.99,322.2495007324219,27.0,10.0,0.0,448288.53125,2.0,0.0,36.73753005981445,15.0,0.0,349937.8125,49.45103073120117,20.0,0.0,0.0,2.0,0.0,687.0,10.0,0.016935437122980693,0.750000019868215,187.0,0.0,0.0,-1.0,0
15118.0263671875,60.0,13.99,351.69212646484374,12.0,8.0,1.0,331501.03125,2.0,0.0,97.46465393066407,12.0,1.0,61368.44140625,58.463890075683594,17.0,0.0,0.0,0.0,1.0,692.0,10.0,0.04560474838529305,0.7058823736090409,138.0,0.0072463768115942,0.0072463768115942,1.0,1
15000.0,36.0,11.44,494.22,8.0,1.0,0.0,65000.0,1.0,4.0,10.57,18.0,0.0,18796.0,30.7,39.0,0.0,0.0,2.0,0.0,672.0,10.0,0.2307692307692307,0.4615384615384615,161.0,0.0,0.0,-1.0,0
12000.0,60.0,21.49,327.96,19.0,10.0,0.0,45000.0,2.0,5.0,13.89,6.0,0.0,4268.0,59.3,34.0,0.0,0.0,2.0,0.0,677.0,10.0,0.2666666666666666,0.1764705882352941,146.0,0.0,0.0,-1.0,1
4971.7744140625,36.0,11.39,163.68906127929688,7.0,10.0,0.0,183412.328125,0.0,2.0,11.539758110046385,6.0,0.0,34132.2890625,39.79336700439453,11.0,0.0,0.0,1.0,0.0,682.0,10.0,0.02710708816136631,0.5454545454545454,183.0,0.0,0.0,-1.0,0
16000.0,60.0,17.99,406.21,16.0,10.0,0.0,85000.0,1.0,0.0,16.24,7.0,1.0,8029.0,56.5,14.0,0.0,0.0,0.0,1.0,712.0,10.0,0.188235294117647,0.5,171.0,0.0058479532163742,0.0058479532163742,1.0,0
35000.0,60.0,11.44,768.69,8.0,2.0,0.0,398000.0,1.0,0.0,14.18,28.0,0.0,99371.0,40.8,44.0,0.0,0.0,2.0,0.0,692.0,10.0,0.0879396984924623,0.6363636363636364,319.0,0.0,0.0,-1.0,0
13275.0,60.0,24.74,387.62,22.0,10.0,0.0,44299.0,1.0,0.0,29.23,11.0,1.0,10999.0,57.3,36.0,0.0,0.0,7.0,1.0,707.0,10.0,0.2996681640669089,0.3055555555555556,230.0,0.0043478260869565,0.0043478260869565,1.0,1
14500.0,60.0,25.49,429.77,23.0,6.0,0.0,46000.0,2.0,0.0,15.24,6.0,0.0,6603.0,85.8,9.0,0.0,0.0,1.0,0.0,672.0,10.0,0.3152173913043478,0.6666666666666666,185.0,0.0,0.0,-1.0,0
16000.0,60.0,13.99,372.21,12.0,10.0,1.0,56000.0,1.0,0.0,21.15,17.0,0.0,22213.0,54.2,18.0,0.0,0.0,0.0,0.0,692.0,10.0,0.2857142857142857,0.9444444444444444,348.0,0.0,0.0,-1.0,0
11797.740234375,60.0,19.99,312.50263916015626,18.0,4.0,2.0,131564.5,1.0,2.0,46.095064849853514,8.0,0.0,297581.0625,69.29591522216796,21.0,0.0,0.0,4.0,0.0,707.0,10.0,0.08967266678810121,0.38095238491108535,131.0,0.0,0.0,-1.0,0
14000.0,60.0,19.99,370.84,18.0,3.0,1.0,48000.0,1.0,0.0,28.58,5.0,0.0,5581.0,74.4,19.0,1.0,0.0,0.0,0.0,692.0,10.0,0.2916666666666667,0.2631578947368421,143.0,0.0,0.0,-1.0,0
6025.0,36.0,14.99,208.83,13.0,5.0,2.0,37000.0,1.0,0.0,20.4,7.0,0.0,3878.0,10.7,17.0,1.0,0.0,2.0,0.0,662.0,10.0,0.1628378378378378,0.4117647058823529,161.0,0.0,0.0,-1.0,1
5000.0,36.0,11.39,164.62,7.0,1.0,1.0,70000.0,1.0,7.0,23.8,14.0,0.0,9441.0,43.5,31.0,0.0,0.0,0.0,0.0,702.0,10.0,0.0714285714285714,0.4516129032258064,182.0,0.0,0.0,-1.0,0
14000.0,36.0,8.24,440.27,5.0,10.0,0.0,203210.0,1.0,0.0,6.11,14.0,0.0,6726.0,32.7,20.0,0.0,0.0,0.0,0.0,682.0,10.0,0.0688942473303479,0.7,125.0,0.0,0.0,-1.0,0
30000.0,36.0,18.99,1099.53,17.0,10.0,2.0,100000.0,1.0,0.0,24.88,9.0,0.0,55899.0,88.3,27.0,0.0,0.0,1.0,0.0,677.0,10.0,0.3,0.3333333333333333,528.0,0.0,0.0,-1.0,1
12000.0,60.0,14.99,285.42,13.0,2.0,1.0,50000.0,0.0,0.0,14.38,6.0,0.0,2162.0,54.1,7.0,0.0,0.0,0.0,0.0,707.0,10.0,0.24,0.8571428571428571,97.0,0.0,0.0,-1.0,0
9600.0,36.0,11.49,316.53,9.0,0.0,0.0,70000.0,1.0,0.0,9.98,4.0,0.0,3643.0,57.8,12.0,0.0,0.0,1.0,0.0,667.0,10.0,0.1371428571428571,0.3333333333333333,132.0,0.0,0.0,-1.0,0
16000.0,60.0,15.99,389.01,14.0,10.0,1.0,45000.0,1.0,0.0,23.01,4.0,0.0,11266.0,81.1,12.0,0.0,0.0,1.0,0.0,712.0,10.0,0.3555555555555555,0.3333333333333333,182.0,0.0,0.0,-1.0,0
5000.0,36.0,11.49,164.86,9.0,10.0,0.0,54000.0,1.0,0.0,26.69,20.0,0.0,7451.0,24.8,29.0,0.0,0.0,1.0,0.0,722.0,10.0,0.0925925925925925,0.6896551724137931,243.0,0.0,0.0,-1.0,1
16700.0,36.0,11.39,549.83,7.0,6.0,0.0,65000.0,0.0,0.0,25.15,13.0,0.0,10348.0,68.0,21.0,0.0,0.0,1.0,0.0,677.0,10.0,0.2569230769230769,0.6190476190476191,219.0,0.0,0.0,-1.0,0
30000.0,36.0,11.39,987.72,7.0,10.0,0.0,104000.0,1.0,0.0,28.79,22.0,0.0,29340.0,54.9,46.0,1.0,0.0,3.0,0.0,702.0,10.0,0.2884615384615384,0.4782608695652174,291.0,0.0,0.0,-1.0,0
16003.23828125,60.0,19.99,423.89931518554687,18.0,2.0,1.0,541886.8125,1.0,0.0,56.45059234619141,15.0,0.0,136961.140625,49.0618293762207,42.0,0.0,0.0,0.0,0.0,702.0,10.0,0.029532438905342767,0.3571428557236989,288.0,0.0,0.0,-1.0,1
19057.17578125,36.0,14.99,660.528466796875,13.0,10.0,0.0,327524.53125,0.0,0.0,68.79560928344726,19.0,0.0,347853.46875,103.47155838012695,27.0,1.0,0.0,1.0,0.0,682.0,10.0,0.05818547564883564,0.7037037152510422,183.0,0.0,0.0,-1.0,0
15000.0,36.0,16.99,534.72,15.0,8.0,1.0,38000.0,2.0,0.0,22.49,4.0,0.0,2975.0,54.1,15.0,1.0,0.0,0.0,0.0,667.0,10.0,0.3947368421052631,0.2666666666666666,245.0,0.0,0.0,-1.0,1
3000.0,36.0,13.49,101.8,11.0,2.0,1.0,60000.0,1.0,6.0,20.58,9.0,1.0,1769.0,7.9,59.0,1.0,0.0,0.0,1.0,662.0,10.0,0.05,0.1525423728813559,192.0,0.0052083333333333,0.0052083333333333,1.0,0
12100.0,36.0,12.74,406.19,10.0,10.0,0.0,61000.0,2.0,0.0,15.97,6.0,0.0,6930.0,99.3,15.0,1.0,0.0,1.0,0.0,722.0,10.0,0.1983606557377049,0.4,200.0,0.0,0.0,-1.0,0
35000.0,36.0,8.24,1100.66,5.0,2.0,0.0,50497.0,2.0,0.0,51.0,17.0,0.0,49138.0,68.9,33.0,1.0,1.0,4.0,0.0,692.0,10.0,0.6931104818108006,0.5151515151515151,448.0,0.0,0.0,-1.0,1
16000.0,60.0,17.99,406.21,16.0,10.0,0.0,100000.0,1.0,0.0,14.51,18.0,0.0,11218.0,27.4,47.0,0.0,0.0,3.0,0.0,677.0,10.0,0.16,0.3829787234042553,156.0,0.0,0.0,-1.0,0
22042.19921875,36.0,12.74,739.9318115234375,10.0,8.0,1.0,127067.7109375,2.0,0.0,34.891494598388675,16.0,0.0,33398.984375,79.9307373046875,29.0,1.0,0.0,1.0,0.0,682.0,10.0,0.17346814350878934,0.5517241379310345,289.0,0.0,0.0,-1.0,0
35000.0,36.0,14.99,1213.12,13.0,8.0,0.0,100000.0,2.0,2.0,28.89,11.0,0.0,31566.0,89.9,24.0,0.0,0.0,2.0,0.0,662.0,10.0,0.35,0.4583333333333333,152.0,0.0,0.0,-1.0,0
7000.0,36.0,5.32,210.81,0.0,10.0,0.0,86000.0,0.0,0.0,3.85,14.0,0.0,3032.0,5.8,23.0,0.0,0.0,2.0,0.0,807.0,10.0,0.0813953488372093,0.6086956521739131,240.0,0.0,0.0,-1.0,0
7500.0,36.0,12.74,251.77,10.0,10.0,2.0,28000.0,1.0,4.0,29.4,10.0,0.0,35633.0,85.7,15.0,0.0,0.0,1.0,0.0,707.0,10.0,0.2678571428571428,0.6666666666666666,187.0,0.0,0.0,-1.0,0
35000.0,36.0,13.99,1196.05,12.0,10.0,1.0,135000.0,2.0,0.0,26.96,9.0,0.0,6223.0,84.0,23.0,0.0,0.0,1.0,0.0,697.0,10.0,0.2592592592592592,0.391304347826087,151.0,0.0,0.0,-1.0,0
10250.0,36.0,17.99,370.52,16.0,9.0,2.0,40000.0,1.0,0.0,24.51,8.0,0.0,2994.0,58.7,20.0,1.0,0.0,0.0,0.0,722.0,10.0,0.25625,0.4,209.0,0.0,0.0,-1.0,0
36000.0,36.0,5.32,1084.14,0.0,4.0,0.0,185000.0,1.0,2.0,19.24,18.0,0.0,89100.0,28.4,42.0,1.0,0.0,1.0,0.0,767.0,10.0,0.1945945945945946,0.4285714285714285,249.0,0.0,0.0,-1.0,0
9000.0,36.0,13.99,307.56,12.0,5.0,1.0,45000.0,2.0,4.0,5.89,3.0,0.0,8023.0,74.3,5.0,0.0,0.0,0.0,0.0,662.0,10.0,0.2,0.6,49.0,0.0,0.0,-1.0,0
8500.0,36.0,13.99,290.47,12.0,6.0,1.0,120000.0,1.0,0.0,10.78,6.0,0.0,5422.0,68.6,15.0,0.0,0.0,1.0,0.0,672.0,10.0,0.0708333333333333,0.4,148.0,0.0,0.0,-1.0,0
14000.0,36.0,8.24,440.27,5.0,0.0,1.0,85000.0,1.0,4.0,8.7,11.0,0.0,12191.0,22.0,17.0,0.0,0.0,0.0,0.0,747.0,10.0,0.1647058823529411,0.6470588235294118,112.0,0.0,0.0,-1.0,0
7000.0,36.0,10.49,227.49,6.0,1.0,0.0,45000.0,2.0,4.0,15.63,14.0,0.0,4929.0,53.0,46.0,1.0,0.0,3.0,0.0,677.0,10.0,0.1555555555555555,0.3043478260869565,181.0,0.0,0.0,-1.0,0
25000.0,60.0,11.39,548.44,7.0,10.0,0.0,109000.0,2.0,0.0,21.83,23.0,0.0,2458.0,2.6,46.0,0.0,0.0,5.0,0.0,767.0,11.0,0.2293577981651376,0.5,350.0,0.0,0.0,-1.0,0
9000.0,36.0,12.74,302.12,10.0,3.0,0.0,70000.0,2.0,0.0,20.38,16.0,0.0,21646.0,35.4,26.0,1.0,0.0,2.0,0.0,692.0,11.0,0.1285714285714285,0.6153846153846154,204.0,0.0,0.0,-1.0,0
10328.345703125,36.0,15.99,363.0635046386719,14.0,10.0,0.0,307078.0,1.0,0.0,14.33590316772461,13.0,0.0,127341.4609375,41.10026245117187,25.0,0.0,1.0,2.0,0.0,717.0,11.0,0.03363426140376502,0.52,299.0,0.0,0.0,-1.0,1
10000.0,36.0,7.24,309.87,2.0,0.0,1.0,102000.0,1.0,0.0,8.69,12.0,0.0,8699.0,18.8,17.0,0.0,0.0,0.0,0.0,767.0,11.0,0.0980392156862745,0.7058823529411765,111.0,0.0,0.0,-1.0,0
20004.9453125,60.0,12.74,452.5085717773438,10.0,10.0,0.0,125704.1171875,1.0,2.0,3.1348174285888675,24.0,0.0,105191.265625,40.98677864074707,48.0,0.0,0.0,5.0,0.0,742.0,11.0,0.15914311423534297,0.500000019868215,250.0,0.0,0.0,-1.0,1
10024.833984375,36.0,17.99,362.3717822265625,16.0,10.0,0.0,427230.1875,0.0,2.0,-0.7926328277587888,12.0,0.0,38851.15625,25.06660270690918,21.0,0.0,0.0,2.0,0.0,732.0,11.0,0.02346471297113517,0.5714285969734192,162.0,0.0,0.0,-1.0,0
20150.0,36.0,10.49,654.83,6.0,5.0,2.0,42000.0,0.0,0.0,23.69,11.0,0.0,34095.0,38.5,19.0,1.0,0.0,0.0,0.0,707.0,11.0,0.4797619047619048,0.5789473684210527,259.0,0.0,0.0,-1.0,0
28425.0,36.0,21.49,1078.08,19.0,0.0,0.0,105000.0,2.0,0.0,13.19,12.0,0.0,21478.0,50.9,16.0,0.0,0.0,0.0,0.0,672.0,11.0,0.2707142857142857,0.75,59.0,0.0,0.0,-1.0,0
6450.0,36.0,18.99,236.4,17.0,1.0,2.0,58000.0,1.0,0.0,27.77,13.0,0.0,229.0,24.8,31.0,0.0,0.0,0.0,0.0,687.0,11.0,0.1112068965517241,0.4193548387096774,151.0,0.0,0.0,-1.0,0
24000.0,60.0,22.74,673.0,20.0,10.0,0.0,84044.0,0.0,4.0,16.96,10.0,0.0,21459.0,90.5,17.0,0.0,0.0,2.0,0.0,702.0,11.0,0.2855647042025606,0.5882352941176471,180.0,0.0,0.0,-1.0,0
20000.0,36.0,13.99,683.46,12.0,10.0,2.0,85000.0,0.0,0.0,10.84,13.0,0.0,23224.0,61.1,23.0,1.0,0.0,2.0,0.0,672.0,11.0,0.2352941176470588,0.5652173913043478,123.0,0.0,0.0,-1.0,0
7000.0,36.0,12.74,234.99,10.0,2.0,1.0,50000.0,0.0,4.0,18.41,10.0,0.0,5960.0,39.2,13.0,0.0,0.0,0.0,0.0,682.0,11.0,0.14,0.7692307692307693,53.0,0.0,0.0,-1.0,0
8000.0,36.0,8.24,251.58,5.0,4.0,0.0,45000.0,2.0,0.0,25.95,15.0,2.0,3938.0,27.7,38.0,0.0,0.0,3.0,0.0,697.0,11.0,0.1777777777777777,0.3947368421052631,206.0,0.0097087378640776,0.0,0.0,0
20000.0,36.0,11.49,659.43,9.0,9.0,0.0,120000.0,1.0,0.0,25.8,6.0,0.0,28549.0,98.4,13.0,0.0,0.0,2.0,0.0,672.0,11.0,0.1666666666666666,0.4615384615384615,158.0,0.0,0.0,-1.0,0
35000.0,36.0,16.99,1247.68,15.0,10.0,0.0,98000.0,2.0,0.0,21.04,21.0,0.0,36218.0,68.5,40.0,0.0,0.0,3.0,0.0,687.0,11.0,0.3571428571428571,0.525,230.0,0.0,0.0,-1.0,0
