loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
1969.6580810546875,36.0,11.44,64.8858253479004,8.0,1.0,0.0,2606515.75,1.0,10.0,191.6240661621094,16.0,2.0,323224.0625,264.25518188476565,32.0,0.0,0.0,7.0,2.0,667.0,0.0,0.000755666675312093,0.4687499868315319,266.0,0.0075187969924812,0.0075187969924812,1.0,0
16000.0,60.0,13.49,368.08,11.0,10.0,2.0,60000.0,0.0,0.0,21.76,12.0,0.0,3573.0,18.3,42.0,0.0,0.0,4.0,0.0,707.0,0.0,0.2666666666666666,0.2857142857142857,259.0,0.0,0.0,-1.0,0
23000.0,36.0,14.99,797.19,13.0,3.0,1.0,49000.0,1.0,4.0,11.71,12.0,0.0,12465.0,41.8,16.0,1.0,0.0,0.0,0.0,692.0,0.0,0.4693877551020408,0.75,80.0,0.0,0.0,-1.0,0
12000.0,60.0,16.99,298.17,15.0,10.0,0.0,100000.0,2.0,4.0,21.19,13.0,0.0,21180.0,49.0,27.0,0.0,0.0,6.0,0.0,697.0,0.0,0.12,0.4814814814814814,236.0,0.0,0.0,-1.0,1
5000.0,36.0,10.49,162.49,6.0,10.0,0.0,65000.0,1.0,0.0,19.92,15.0,0.0,19153.0,44.1,29.0,1.0,0.0,0.0,0.0,687.0,0.0,0.0769230769230769,0.5172413793103449,240.0,0.0,0.0,-1.0,0
6000.0,36.0,10.49,194.99,6.0,2.0,2.0,30000.0,1.0,0.0,13.04,4.0,0.0,3420.0,97.7,5.0,0.0,0.0,1.0,0.0,682.0,0.0,0.2,0.8,313.0,0.0,0.0,-1.0,0
12000.0,36.0,13.99,410.08,12.0,4.0,1.0,56000.0,2.0,0.0,17.4,16.0,0.0,7239.0,13.8,21.0,1.0,0.0,0.0,0.0,707.0,0.0,0.2142857142857142,0.7619047619047619,60.0,0.0,0.0,-1.0,0
10802.431640625,36.0,11.44,355.9143334960937,8.0,3.0,2.0,601583.5625,0.0,1.0,54.01937118530273,9.0,1.0,74485.96875,188.84730529785156,44.0,0.0,0.0,4.0,1.0,737.0,0.0,0.017956666379089825,0.20454545484648812,236.0,0.0042372881355932,0.0042372881355932,1.0,1
11075.0791015625,36.0,12.74,371.7779150390625,10.0,3.0,1.0,569215.5,0.0,5.0,36.99763153076172,16.0,0.0,361722.53125,124.67562713623047,33.0,0.0,0.0,6.0,0.0,692.0,0.0,0.01945674419403076,0.4848484992980957,129.0,0.0,0.0,-1.0,0
8625.0,36.0,13.49,292.66,11.0,3.0,1.0,61700.0,2.0,4.0,31.8,13.0,0.0,13698.0,43.5,50.0,0.0,0.0,0.0,0.0,687.0,0.0,0.1397893030794165,0.26,165.0,0.0,0.0,-1.0,0
1000.0,36.0,10.49,32.5,6.0,10.0,0.0,42000.0,0.0,0.0,20.66,17.0,0.0,5927.0,13.3,34.0,1.0,0.0,2.0,0.0,727.0,0.0,0.0238095238095238,0.5,139.0,0.0,0.0,-1.0,0
19200.0,60.0,13.49,441.7,11.0,10.0,2.0,74000.0,0.0,7.0,1.77,4.0,0.0,5421.0,0.0,8.0,0.0,0.0,4.0,0.0,812.0,0.0,0.2594594594594595,0.5,209.0,0.0,0.0,-1.0,1
8000.0,36.0,11.44,263.58,8.0,10.0,0.0,165000.0,0.0,4.0,8.03,7.0,0.0,16962.0,80.8,21.0,0.0,0.0,4.0,0.0,692.0,0.0,0.0484848484848484,0.3333333333333333,168.0,0.0,0.0,-1.0,0
25876.203125,60.0,18.99,671.0998193359375,17.0,10.0,0.0,869345.625,0.0,0.0,77.64987258911133,6.0,0.0,173442.75,139.47213592529297,15.0,0.0,0.0,3.0,0.0,727.0,0.0,0.029765150547027608,0.40000001311302186,267.0,0.0,0.0,-1.0,0
8300.0,36.0,12.74,278.63,10.0,10.0,0.0,90000.0,1.0,0.0,23.78,11.0,0.0,5941.0,27.8,27.0,1.0,0.0,4.0,0.0,702.0,0.0,0.0922222222222222,0.4074074074074074,203.0,0.0,0.0,-1.0,0
24104.076171875,36.0,8.24,758.00318359375,5.0,10.0,1.0,553961.9375,0.0,1.0,75.6907748413086,4.0,1.0,436035.25,19.577207946777342,70.0,1.0,0.0,7.0,1.0,677.0,0.0,0.04351215422153473,0.05714284380276996,143.0,0.0069930069930069,0.0069930069930069,1.0,0
35000.0,60.0,14.99,832.47,13.0,10.0,0.0,103000.0,1.0,4.0,3.34,10.0,1.0,10069.0,31.0,19.0,0.0,0.0,2.0,0.0,717.0,0.0,0.3398058252427184,0.5263157894736842,160.0,0.00625,0.0,0.0,0
24000.0,60.0,14.99,570.84,13.0,8.0,0.0,77000.0,1.0,0.0,36.61,14.0,1.0,22318.0,61.3,42.0,0.0,1.0,7.0,1.0,687.0,0.0,0.3116883116883117,0.3333333333333333,237.0,0.0042194092827004,0.0042194092827004,1.0,0
2403.21826171875,36.0,18.99,88.08013641357422,17.0,10.0,0.0,309313.9375,2.0,3.0,164.69747009277344,8.0,0.0,422789.40625,96.47613677978515,24.0,1.0,0.0,8.0,0.0,682.0,0.0,0.007769511328413536,0.3333333288178299,250.0,0.0,0.0,-1.0,0
10191.240234375,36.0,11.49,336.017666015625,9.0,4.0,2.0,282177.3125,0.0,2.0,147.1736444091797,12.0,0.0,298775.4375,0.8762329101562472,32.0,0.0,1.0,2.0,0.0,682.0,0.0,0.0361164450645447,0.3750000031370866,235.0,0.0,0.0,-1.0,0
8000.0,36.0,17.99,289.18,16.0,3.0,1.0,38000.0,2.0,4.0,32.79,24.0,1.0,5712.0,72.3,28.0,0.0,0.0,0.0,0.0,682.0,0.0,0.2105263157894736,0.8571428571428571,113.0,0.0088495575221238,0.0,0.0,1
6500.0,36.0,11.49,214.32,9.0,10.0,0.0,65000.0,2.0,0.0,19.5,10.0,0.0,13891.0,63.4,16.0,0.0,0.0,2.0,0.0,682.0,0.0,0.1,0.625,124.0,0.0,0.0,-1.0,1
5178.39404296875,36.0,7.49,161.056142578125,3.0,10.0,1.0,634346.0,0.0,5.0,11.918910827636719,15.0,0.0,27152.966796875,83.64995422363282,19.0,1.0,0.0,1.0,0.0,717.0,0.0,0.00816336003216829,0.789473710151819,145.0,0.0,0.0,-1.0,0
15000.0,36.0,6.99,463.09,1.0,7.0,0.0,150000.0,0.0,2.0,15.07,10.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,0.0,777.0,0.0,0.1,0.2777777777777778,213.0,0.0,0.0,-1.0,0
9000.0,36.0,13.49,305.38,11.0,3.0,1.0,60000.0,2.0,0.0,19.11,15.0,0.0,18950.0,44.5,20.0,0.0,0.0,0.0,0.0,682.0,0.0,0.15,0.75,238.0,0.0,0.0,-1.0,0
9954.4619140625,36.0,11.49,328.2108142089844,9.0,1.0,1.0,290643.25,1.0,4.0,27.63262519836426,5.0,0.0,30827.63671875,27.749157714843747,13.0,1.0,0.0,0.0,0.0,687.0,0.0,0.03424975824983495,0.3846153650018904,164.0,0.0,0.0,-1.0,0
9524.2724609375,36.0,11.39,313.5740014648438,7.0,4.0,0.0,2335903.5,0.0,2.0,124.9659210205078,5.0,0.0,540340.0,145.20675354003907,22.0,0.0,0.0,2.0,0.0,732.0,0.0,0.004077338132747355,0.22727276086807252,125.0,0.0,0.0,-1.0,0
12000.0,36.0,7.24,371.85,2.0,4.0,0.0,80000.0,0.0,4.0,14.33,9.0,0.0,7707.0,32.9,12.0,0.0,0.0,1.0,0.0,732.0,0.0,0.15,0.75,125.0,0.0,0.0,-1.0,0
8709.6640625,36.0,8.24,273.89362182617185,5.0,2.0,0.0,419821.9375,1.0,5.0,103.39797882080077,12.0,0.0,36885.59375,141.61187591552735,12.0,0.0,0.0,1.0,0.0,677.0,0.0,0.02074609426957255,1.0,97.0,0.0,0.0,-1.0,0
12647.716796875,36.0,18.99,463.55035522460935,17.0,2.0,0.0,3563234.5,1.0,3.0,48.713532257080075,13.0,1.0,245182.0,95.27822875976562,37.0,0.0,0.0,5.0,1.0,667.0,0.0,0.0035495012402534526,0.35135136496636177,198.0,0.005050505050505,0.005050505050505,1.0,1
2607.51806640625,36.0,17.99,94.2550732421875,16.0,2.0,0.0,2204769.75,0.0,2.0,182.30595764160157,14.0,0.0,460574.96875,50.885799407958984,54.0,1.0,1.0,8.0,0.0,662.0,0.0,0.0011826731124014167,0.2592592438062032,293.0,0.0,0.0,-1.0,0
32000.0,36.0,13.99,1093.53,12.0,1.0,2.0,110000.0,2.0,0.0,11.72,11.0,0.0,30992.0,45.6,13.0,0.0,0.0,0.0,0.0,702.0,0.0,0.2909090909090909,0.8461538461538461,38.0,0.0,0.0,-1.0,0
28025.4453125,36.0,11.39,922.7005908203125,7.0,10.0,0.0,1874918.125,2.0,6.0,132.82687316894533,17.0,0.0,834267.1875,190.16598205566407,34.0,0.0,0.0,5.0,0.0,697.0,0.0,0.01494755436865125,0.4999999866403382,250.0,0.0,0.0,-1.0,0
10000.0,36.0,18.99,366.51,17.0,2.0,1.0,110000.0,1.0,0.0,21.09,6.0,0.0,49313.0,87.6,12.0,1.0,0.0,0.0,0.0,692.0,0.0,0.0909090909090909,0.5,206.0,0.0,0.0,-1.0,1
30000.0,36.0,15.99,1054.57,14.0,5.0,0.0,60000.0,2.0,2.0,20.34,6.0,0.0,18538.0,64.4,18.0,0.0,0.0,7.0,0.0,687.0,0.0,0.5,0.3333333333333333,193.0,0.0,0.0,-1.0,1
37845.4765625,36.0,18.99,1387.0711279296875,17.0,1.0,1.0,2052411.375,1.0,1.0,109.65725555419922,18.0,0.0,12618.6484375,147.66116638183593,25.0,1.0,0.0,0.0,0.0,697.0,0.0,0.01843951543172198,0.7200000200952802,253.0,0.0,0.0,-1.0,1
35000.0,60.0,13.99,814.21,12.0,4.0,0.0,295000.0,2.0,4.0,14.52,13.0,0.0,66313.0,95.1,34.0,0.0,0.0,4.0,0.0,682.0,0.0,0.1186440677966101,0.3823529411764705,245.0,0.0,0.0,-1.0,0
13144.2861328125,60.0,18.99,340.8973046875,17.0,2.0,1.0,452886.1875,1.0,3.0,144.36232421875,8.0,0.0,322814.1875,101.14529418945312,25.0,0.0,0.0,7.0,0.0,697.0,0.0,0.029023383458455343,0.32000001794413513,256.0,0.0,0.0,-1.0,0
18708.099609375,36.0,7.99,586.1588598632812,4.0,10.0,1.0,1168556.625,1.0,8.0,45.49188812255859,5.0,0.0,126655.3828125,25.220780563354495,12.0,0.0,0.0,4.0,0.0,682.0,0.0,0.016009565620195232,0.4166666666666667,249.0,0.0,0.0,-1.0,0
21442.421875,36.0,11.39,705.9632153320313,7.0,10.0,0.0,2796718.0,0.0,1.0,41.85265281677246,13.0,0.0,19472.2265625,227.6757019042969,28.0,0.0,0.0,2.0,0.0,752.0,0.0,0.007666988321292478,0.46428569922080404,221.0,0.0,0.0,-1.0,0
7800.0,36.0,7.24,241.7,2.0,7.0,2.0,59000.0,2.0,0.0,12.0,6.0,0.0,13992.0,65.1,11.0,0.0,0.0,1.0,0.0,717.0,0.0,0.1322033898305084,0.5454545454545454,169.0,0.0,0.0,-1.0,0
18315.568359375,36.0,5.32,551.575966796875,0.0,10.0,0.0,155905.875,0.0,4.0,10.922905464172363,21.0,0.0,9889.68359375,10.43108787536621,41.0,0.0,0.0,2.0,0.0,742.0,1.0,0.11747836899757386,0.5121951103210449,160.0,0.0,0.0,-1.0,0
23687.875,36.0,14.99,821.0301733398437,13.0,0.0,0.0,759627.4375,0.0,3.0,130.47721588134766,16.0,1.0,254669.3125,90.34326248168945,20.0,0.0,0.0,2.0,1.0,747.0,1.0,0.031183546384175587,0.7999999995889335,214.0,0.0046728971962616,0.0046728971962616,1.0,0
7500.0,36.0,14.99,259.96,13.0,9.0,2.0,136000.0,1.0,5.0,15.15,9.0,0.0,2337.0,73.0,24.0,0.0,0.0,8.0,0.0,692.0,1.0,0.0551470588235294,0.375,203.0,0.0,0.0,-1.0,0
8037.36181640625,36.0,16.99,286.51330627441405,15.0,3.0,1.0,2287948.5,2.0,1.0,110.99758117675782,13.0,0.0,518462.65625,263.4682586669922,16.0,1.0,0.0,1.0,0.0,672.0,1.0,0.0035129082202911416,0.8125,79.0,0.0,0.0,-1.0,0
4952.67431640625,36.0,7.24,153.46897705078123,2.0,9.0,0.0,2907418.0,0.0,4.0,160.94850158691406,13.0,1.0,244119.390625,49.89853286743164,33.0,1.0,0.0,2.0,1.0,687.0,1.0,0.0017034608695436146,0.3939394104865289,145.0,0.0068965517241379,0.0068965517241379,1.0,0
12000.0,60.0,16.99,298.17,15.0,10.0,0.0,78000.0,2.0,0.0,25.15,10.0,0.0,7502.0,28.0,19.0,0.0,0.0,2.0,0.0,702.0,1.0,0.1538461538461538,0.5263157894736842,158.0,0.0,0.0,-1.0,1
3903.070068359375,36.0,10.49,126.84152221679688,6.0,5.0,0.0,1254001.75,1.0,2.0,36.333273010253905,17.0,0.0,247908.65625,73.54560089111328,27.0,0.0,0.0,1.0,0.0,747.0,1.0,0.0031124866671032314,0.6296296151060807,203.0,0.0,0.0,-1.0,0
5600.0,36.0,13.49,190.02,11.0,4.0,1.0,135000.0,2.0,9.0,8.96,13.0,0.0,33189.0,84.6,33.0,0.0,0.0,2.0,0.0,667.0,1.0,0.0414814814814814,0.3939393939393939,317.0,0.0,0.0,-1.0,0
30000.0,60.0,13.49,690.15,11.0,3.0,0.0,133000.0,1.0,0.0,10.47,31.0,0.0,27113.0,74.1,65.0,0.0,0.0,1.0,0.0,692.0,1.0,0.225563909774436,0.4769230769230769,235.0,0.0,0.0,-1.0,0
8400.0,36.0,13.99,287.06,12.0,2.0,0.0,47000.0,1.0,3.0,5.06,11.0,0.0,4807.0,30.2,27.0,0.0,0.0,2.0,0.0,662.0,1.0,0.1787234042553191,0.4074074074074074,140.0,0.0,0.0,-1.0,0
18330.23828125,60.0,15.99,445.65893188476565,14.0,10.0,0.0,2196114.5,2.0,2.0,1.3893152618408209,5.0,0.0,413221.0625,173.88741760253907,30.0,0.0,0.0,1.0,0.0,692.0,1.0,0.008346656921806694,0.16666667736493618,163.0,0.0,0.0,-1.0,1
11884.08984375,60.0,16.99,295.2858447265625,15.0,2.0,1.0,452344.5625,2.0,0.0,25.49451759338379,11.0,0.0,202615.609375,163.1876647949219,18.0,0.0,0.0,7.0,0.0,677.0,1.0,0.026272198132106184,0.6111111164093017,46.0,0.0,0.0,-1.0,1
24000.0,36.0,26.24,970.05,24.0,10.0,1.0,89000.0,2.0,0.0,28.61,17.0,0.0,37870.0,80.6,24.0,1.0,0.0,0.0,0.0,662.0,1.0,0.2696629213483146,0.7083333333333334,371.0,0.0,0.0,-1.0,0
36541.64453125,36.0,15.99,1284.517255859375,14.0,5.0,2.0,1443199.5,2.0,4.0,15.15780891418457,8.0,0.0,433571.0,132.3714630126953,28.0,1.0,0.0,8.0,0.0,732.0,1.0,0.02531986902741823,0.2857142964998881,138.0,0.0,0.0,-1.0,1
1650.0,36.0,13.49,55.99,11.0,0.0,1.0,43000.0,1.0,5.0,19.51,14.0,0.0,17578.0,63.0,38.0,0.0,0.0,0.0,0.0,672.0,1.0,0.0383720930232558,0.3684210526315789,172.0,0.0,0.0,-1.0,0
14000.0,36.0,15.99,492.13,14.0,4.0,2.0,41418.4,1.0,2.0,25.82,20.0,0.0,6393.0,28.2,22.0,0.0,0.0,0.0,0.0,677.0,1.0,0.3380140227531725,0.9090909090909092,56.0,0.0,0.0,-1.0,1
7730.34130859375,36.0,15.99,271.7380749511719,14.0,1.0,1.0,10514.325468750001,2.0,4.0,19.436522369384765,5.0,0.0,11316.5341796875,78.00874481201171,5.0,0.0,0.0,0.0,0.0,672.0,1.0,0.7352198858462046,1.0,41.0,0.0,0.0,-1.0,0
6574.46240234375,36.0,17.99,237.64988281249998,16.0,10.0,1.0,2261044.25,2.0,4.0,33.94113128662109,22.0,1.0,215094.96875,121.58865203857422,28.0,0.0,0.0,3.0,1.0,662.0,1.0,0.0029077136516570956,0.7857142767390689,185.0,0.0054054054054054,0.0054054054054054,1.0,1
6400.0,36.0,15.99,224.98,14.0,0.0,1.0,50000.0,1.0,0.0,25.95,9.0,0.0,12780.0,79.4,16.0,0.0,0.0,0.0,0.0,682.0,1.0,0.128,0.5625,58.0,0.0,0.0,-1.0,0
20000.0,60.0,16.99,496.95,15.0,2.0,0.0,17000.0,2.0,6.0,10.52,7.0,0.0,3581.0,22.0,13.0,0.0,1.0,3.0,0.0,692.0,1.0,1.1764705882352942,0.5384615384615384,106.0,0.0,0.0,-1.0,0
1551.164794921875,36.0,11.44,51.10717117309571,8.0,1.0,0.0,969969.9375,2.0,2.0,49.989139328002935,9.0,0.0,200956.875,77.70201721191407,20.0,0.0,0.0,2.0,0.0,722.0,1.0,0.001599189361767922,0.4499999670421376,155.0,0.0,0.0,-1.0,0
33782.78125,60.0,12.74,764.1735620117188,10.0,10.0,0.0,870565.5625,2.0,3.0,115.69948455810547,14.0,0.0,200509.84375,13.856765747070312,37.0,0.0,1.0,14.0,0.0,702.0,1.0,0.038805585201472426,0.37837839126586914,206.0,0.0,0.0,-1.0,0
30000.0,36.0,5.32,903.45,0.0,10.0,0.0,335000.0,0.0,4.0,15.4,6.0,0.0,185.0,0.9,26.0,0.0,0.0,5.0,0.0,732.0,1.0,0.0895522388059701,0.2307692307692307,162.0,0.0,0.0,-1.0,0
28000.0,36.0,11.44,922.53,8.0,1.0,0.0,210000.0,2.0,0.0,33.67,22.0,0.0,134256.0,40.4,32.0,0.0,0.0,4.0,0.0,732.0,1.0,0.1333333333333333,0.6875,370.0,0.0,0.0,-1.0,0
7890.7802734375,36.0,13.49,267.73756713867186,11.0,2.0,0.0,405041.40625,1.0,2.0,24.48707969665527,4.0,1.0,179229.796875,36.07716522216797,8.0,0.0,0.0,1.0,1.0,667.0,1.0,0.019481415549913977,0.49999998013178504,111.0,0.009009009009009,0.009009009009009,1.0,0
23004.220703125,60.0,15.99,559.296376953125,14.0,5.0,0.0,1761910.75,0.0,2.0,69.89619567871094,9.0,0.0,418450.9375,34.225534820556646,34.0,0.0,0.0,7.0,0.0,712.0,1.0,0.01305640687089446,0.26470587755504404,274.0,0.0,0.0,-1.0,0
1800.0,36.0,5.32,54.21,0.0,10.0,0.0,52000.0,1.0,2.0,7.25,9.0,0.0,5215.0,31.0,25.0,0.0,0.0,3.0,0.0,787.0,1.0,0.0346153846153846,0.36,387.0,0.0,0.0,-1.0,0
35000.0,36.0,5.32,1054.02,0.0,2.0,0.0,300000.0,1.0,4.0,21.27,11.0,0.0,33248.0,40.2,37.0,0.0,0.0,1.0,0.0,782.0,1.0,0.1166666666666666,0.2972972972972973,188.0,0.0,0.0,-1.0,0
5745.5087890625,36.0,11.49,189.4364617919922,9.0,2.0,1.0,709927.75,1.0,3.0,99.05711547851563,10.0,0.0,436988.3125,162.245068359375,32.0,0.0,0.0,6.0,0.0,697.0,1.0,0.008093092198434605,0.3124999900658925,221.0,0.0,0.0,-1.0,1
29925.0,36.0,13.49,1015.37,11.0,3.0,0.0,78800.0,1.0,0.0,24.87,12.0,0.0,50157.0,92.0,29.0,1.0,0.0,3.0,0.0,717.0,1.0,0.3797588832487309,0.4137931034482758,183.0,0.0,0.0,-1.0,0
6391.9228515625,36.0,10.49,207.72397827148438,6.0,10.0,0.0,1085837.375,2.0,3.0,23.662437400817872,8.0,0.0,560716.4375,93.15174865722656,14.0,0.0,0.0,4.0,0.0,677.0,1.0,0.005886631906032558,0.5714286041259766,154.0,0.0,0.0,-1.0,0
22175.0,60.0,13.99,515.86,12.0,3.0,0.0,357410.0,2.0,4.0,11.31,10.0,0.0,55923.0,78.1,18.0,0.0,0.0,2.0,0.0,697.0,1.0,0.0620435913936375,0.5555555555555556,160.0,0.0,0.0,-1.0,0
14244.93359375,36.0,14.99,493.73446289062497,13.0,7.0,0.0,2959302.5,2.0,0.0,20.889649429321288,22.0,0.0,551674.4375,149.7200942993164,31.0,1.0,0.0,1.0,0.0,682.0,1.0,0.0048136065403619754,0.7096773964517256,129.0,0.0,0.0,-1.0,1
35872.54296875,60.0,13.99,834.5065087890625,12.0,8.0,0.0,694582.5,1.0,0.0,29.96278091430664,18.0,0.0,58079.2109375,4.352499866485596,31.0,0.0,0.0,3.0,0.0,822.0,1.0,0.051646204196679535,0.5806451416932619,266.0,0.0,0.0,-1.0,0
12259.1240234375,60.0,30.74,402.21465942382815,29.0,7.0,1.0,64861.98828125,2.0,0.0,7.0631869125366205,8.0,0.0,39413.7421875,54.218745422363284,8.0,0.0,0.0,0.0,0.0,712.0,1.0,0.18900321781635285,1.0,53.0,0.0,0.0,-1.0,1
8178.05224609375,36.0,11.49,269.6404125976562,9.0,3.0,1.0,312625.71875,0.0,4.0,16.06352424621582,6.0,0.0,75611.15625,29.106391143798827,6.0,0.0,0.0,0.0,0.0,692.0,1.0,0.026159255820162125,1.000000011920929,53.0,0.0,0.0,-1.0,0
36918.4375,60.0,23.99,1061.854865722656,21.0,10.0,2.0,1481548.0,0.0,0.0,134.58718963623048,10.0,0.0,427404.0,22.0211166381836,24.0,0.0,0.0,2.0,0.0,702.0,1.0,0.02491886019706724,0.41666667580604555,257.0,0.0,0.0,-1.0,0
10059.810546875,36.0,10.49,326.92256591796877,6.0,10.0,2.0,3909718.5,1.0,5.0,21.367774772644044,18.0,0.0,18192.359375,24.221036529541017,60.0,0.0,0.0,7.0,0.0,767.0,1.0,0.0025730254975232097,0.29999999856126713,191.0,0.0,0.0,-1.0,0
4027.554443359375,36.0,12.74,135.2004638671875,10.0,1.0,1.0,834219.4375,1.0,0.0,104.16716491699219,5.0,0.0,438257.625,129.5922424316406,17.0,1.0,0.0,5.0,0.0,687.0,1.0,0.004827925387550724,0.29411766784531734,103.0,0.0,0.0,-1.0,0
1066.32373046875,36.0,7.99,33.40986450195314,4.0,10.0,1.0,2605394.5,1.0,4.0,54.35860198974609,18.0,0.0,715271.75,107.37566986083985,31.0,0.0,0.0,11.0,0.0,717.0,1.0,0.00040926857321868515,0.5806451630592346,134.0,0.0,0.0,-1.0,0
12800.0,60.0,15.99,311.21,14.0,10.0,0.0,90000.0,0.0,0.0,14.97,16.0,0.0,7048.0,20.7,34.0,0.0,0.0,1.0,0.0,692.0,1.0,0.1422222222222222,0.4705882352941176,196.0,0.0,0.0,-1.0,0
8146.822265625,36.0,16.99,290.4153149414062,15.0,3.0,1.0,595082.6875,2.0,0.0,107.79036376953125,9.0,0.0,101614.65625,93.64935607910157,34.0,0.0,0.0,3.0,0.0,697.0,1.0,0.013690230250358593,0.2647058765093485,92.0,0.0,0.0,-1.0,0
1464.421875,36.0,13.99,50.04344482421874,12.0,10.0,1.0,587897.875,0.0,0.0,53.39885009765625,16.0,0.0,146910.921875,51.536251068115234,50.0,1.0,0.0,1.0,0.0,672.0,1.0,0.0024909488283670483,0.29999998331069944,246.0,0.0,0.0,-1.0,0
19963.865234375,36.0,13.99,682.2216931152343,12.0,0.0,0.0,1219417.125,2.0,2.0,94.38528228759766,17.0,2.0,217285.625,125.5062255859375,28.0,1.0,0.0,3.0,0.0,662.0,1.0,0.016371624810355034,0.5862069328625997,261.0,0.0076628352490421,0.0,0.0,1
4704.3935546875,36.0,8.24,147.939501953125,5.0,0.0,0.0,1223993.625,1.0,2.0,137.8085159301758,6.0,0.0,410415.875,139.6643829345703,21.0,1.0,0.0,8.0,0.0,687.0,1.0,0.003843475878238675,0.2857142984867096,126.0,0.0,0.0,-1.0,1
21000.0,36.0,14.99,727.87,13.0,1.0,0.0,130000.0,1.0,4.0,8.12,11.0,0.0,16138.0,80.7,19.0,1.0,0.0,1.0,0.0,682.0,1.0,0.1615384615384615,0.5789473684210527,140.0,0.0,0.0,-1.0,0
9678.62890625,36.0,14.99,335.46470947265624,13.0,6.0,1.0,900143.875,0.0,4.0,49.22502166748047,7.0,0.0,23361.6328125,46.68272094726562,16.0,0.0,0.0,1.0,0.0,717.0,1.0,0.010752293078795716,0.4375,126.0,0.0,0.0,-1.0,0
5116.4013671875,36.0,18.99,187.52077270507812,17.0,5.0,2.0,1217159.375,1.0,6.0,27.089151725769042,11.0,0.0,109225.28125,244.38446044921875,20.0,0.0,0.0,2.0,0.0,687.0,1.0,0.0042035580923159566,0.5500000224959466,134.0,0.0,0.0,-1.0,0
15254.6083984375,60.0,12.74,345.0624017333985,10.0,2.0,0.0,2438901.75,0.0,5.0,167.28990783691407,11.0,1.0,297944.65625,179.77286376953126,37.0,0.0,0.0,7.0,1.0,677.0,1.0,0.006254701199484791,0.2972972918124425,233.0,0.0042918454935622,0.0042918454935622,1.0,0
8000.0,36.0,13.99,273.39,12.0,10.0,1.0,42000.0,0.0,4.0,20.8,9.0,0.0,25538.0,68.5,20.0,0.0,0.0,1.0,0.0,667.0,1.0,0.1904761904761904,0.45,525.0,0.0,0.0,-1.0,1
17446.431640625,36.0,14.99,604.6995068359375,13.0,10.0,1.0,35008.84765625,2.0,4.0,23.484257888793945,10.0,0.0,5322.9072265625,72.4078872680664,17.0,1.0,0.0,0.0,0.0,667.0,1.0,0.49834350148836765,0.5882352941176471,125.0,0.0,0.0,-1.0,0
21000.0,60.0,15.99,510.57,14.0,2.0,2.0,47047.0,2.0,0.0,20.38,5.0,0.0,149.0,5.1,16.0,0.0,0.0,0.0,0.0,672.0,2.0,0.446362148489808,0.3125,195.0,0.0,0.0,-1.0,1
37469.0234375,36.0,15.99,1317.116611328125,14.0,10.0,0.0,1873734.75,2.0,2.0,51.45161346435547,7.0,0.0,60772.1640625,55.3062026977539,40.0,0.0,0.0,5.0,0.0,687.0,2.0,0.019996969472794224,0.17500001192092896,149.0,0.0,0.0,-1.0,0
11929.4169921875,36.0,12.74,400.45709106445315,10.0,2.0,0.0,4077447.25,0.0,0.0,47.81150772094726,15.0,1.0,380795.65625,24.03152008056641,28.0,1.0,0.0,3.0,1.0,722.0,2.0,0.0029257088899612427,0.5357142411745511,162.0,0.0061728395061728,0.0061728395061728,1.0,0
30470.244140625,36.0,14.99,1056.109501953125,13.0,10.0,0.0,713061.0,2.0,2.0,14.687373962402344,11.0,0.0,357822.25,58.162105560302734,13.0,0.0,0.0,5.0,0.0,707.0,2.0,0.04273157649570042,0.8461538501407789,178.0,0.0,0.0,-1.0,0
28285.404296875,60.0,25.49,838.35919921875,23.0,5.0,0.0,2289760.75,2.0,0.0,9.860977783203126,16.0,0.0,380533.34375,34.16175537109375,25.0,1.0,0.0,17.0,0.0,697.0,2.0,0.012352973222732544,0.639999964020469,162.0,0.0,0.0,-1.0,1
10000.0,36.0,17.99,361.48,16.0,2.0,1.0,95000.0,0.0,0.0,32.39,23.0,0.0,72729.0,73.3,36.0,1.0,0.0,3.0,0.0,672.0,2.0,0.1052631578947368,0.6388888888888888,279.0,0.0,0.0,-1.0,0
9313.0244140625,60.0,15.99,226.42545593261718,14.0,5.0,0.0,3006917.5,1.0,7.0,175.41964477539062,11.0,2.0,100210.734375,3.9235855102539077,16.0,0.0,0.0,2.0,1.0,687.0,2.0,0.0030971977162171163,0.6875000173045743,199.0,0.0100502512562814,0.0050251256281407,0.5,0
35000.0,60.0,16.99,869.66,15.0,9.0,0.0,73636.0,2.0,0.0,23.42,6.0,0.0,18613.0,92.6,21.0,0.0,0.0,3.0,0.0,672.0,2.0,0.4753109891900701,0.2857142857142857,178.0,0.0,0.0,-1.0,0
