length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
32,23,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,10,10,0,9.0,9.0,0.0,0,1,0,0,0,0,0,374,7295,0,0,1,5,1
60,17,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,0,0,1,0,7,5,3,3,5,12,4,12,6.142857143,3.666666667,8.0,1,0,0,0,0,0,0,0,-1,1571,0,0,6,0
44,18,0,3,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0681818179999999,0.166666667,0,0,0,0,0,3,0,0,0,0,2,0,5,3,2,3,2,10,10,9,5.8,6.5,5.333333333,0,0,0,0,0,0,0,183,7121,524554,0,1,5,0
69,35,1,5,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0.1884057969999999,0.371428571,0,0,1,0,0,3,1,0,1,0,0,0,8,1,1,1,3,17,16,17,6.25,5.4,7.666666667,0,0,0,0,0,0,0,217,5627,0,0,1,5,1
20,11,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,4,4,0,3.5,3.5,0.0,0,0,0,0,0,0,0,371,7299,276245,0,0,5,0
33,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,19,19,0,19,19,0,19.0,19.0,0.0,0,0,0,0,0,0,0,60,1401,0,0,1,1,1
48,16,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,6,1,1,5,1,13,6,13,5.166666667,5.5,5.0,1,1,0,0,0,0,0,2976,8346,1,0,0,10,0
82,25,0,2,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.097560976,0.0,0,0,0,0,0,2,0,0,0,0,1,0,12,1,1,4,1,16,16,11,4.916666667,10.0,3.9,0,0,0,0,0,0,0,2369,4205,4261015,0,0,4,0
59,42,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.016949153,0.023809524,0,0,0,0,0,3,0,0,1,0,0,0,7,1,1,1,9,9,9,9,6.0,5.5,9.0,0,0,0,0,0,0,0,228,5616,0,0,1,5,1
27,20,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,7,7,0,8,8,0,7.5,7.5,0.0,0,0,0,0,0,0,0,108,6467,10318745,0,0,3,0
92,10,0,6,2,1,1,0,0,1,0,0,0,8,0,2,0,0,0,0,1,2,0,1,0,0.0,0.0,0,0,0,0,0,3,0,1,0,0,0,0,13,4,1,7,1,10,7,10,4.923076923,7.0,4.75,0,0,0,0,0,0,0,398,1063,0,0,1,0,1
34,26,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,3,3,0,9,9,0,6.333333333,6.333333333,0.0,0,0,0,0,0,0,0,0,-1,3475936,0,0,4,0
34,26,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.029411765,0.0384615379999999,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,13,13,0,10.5,10.5,0.0,0,1,0,0,0,0,0,374,7295,0,0,1,5,1
174,37,1,2,15,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0.229885057,0.054054054,0,0,0,0,1,2,0,0,0,0,0,0,23,8,1,5,1,39,9,39,6.086956522,7.5,5.789473684,0,0,0,0,0,0,0,149,216,0,0,1,0,1
23,14,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,4,4,0,6,6,0,5.0,5.0,0.0,0,0,0,0,0,0,0,-1,-1,0,0,0,2,1
36,27,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,19,19,0,11.0,11.0,0.0,0,0,0,0,0,0,0,1861,-1,0,0,0,3,0
26,12,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,3,3,6,6,4,6,4.333333333,3.5,6.0,0,0,0,0,0,0,0,723,7,0,0,0,0,1
199,15,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.140703518,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,2,2,6,167,8,167,45.75,5.0,86.5,0,0,0,0,0,0,0,309,2613,0,0,1,2,1
26,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,87,6123,0,0,0,1,0
26,7,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.076923077,0.0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,4,1,8,4,8,4.333333333,4.0,4.5,0,0,0,0,0,0,1,0,-1,114006,0,1,4,0
70,22,0,2,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,3,3,3,4,14,14,8,6.5,8.5,5.833333333,0,0,0,0,0,0,0,3039,6092,128103,0,0,5,0
35,21,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,4,2,3,2,13,13,3,5.25,8.0,2.5,0,0,0,0,0,0,0,1865,6900,11420,0,0,5,0
52,23,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,5,5,3,3,9,10,7,10,7.2,5.666666667,9.5,0,0,0,0,0,0,0,201,7834,600,0,0,6,0
28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,0,4,4252,6983499,0,0,3,0
61,17,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,7,2,3,2,15,9,15,7.5,6.0,8.25,0,0,0,0,0,0,0,923,8207,15425,0,1,5,0
25,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,0,289,1172,1512979,0,0,2,0
14,7,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,4,4,0,4,4,0,4.0,4.0,0.0,0,0,0,0,0,0,0,340,6240,3657781,0,0,3,0
27,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,111,3541,0,0,0,2,0
43,14,0,2,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,5,2,3,2,10,6,10,4.5,4.5,4.5,0,0,0,0,0,0,0,2025,4914,19217,0,0,5,0
67,22,0,2,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.014925373,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,4,1,3,1,14,14,10,6.0,8.5,5.166666667,0,0,0,0,0,0,0,1330,5778,3571,0,0,6,0
43,14,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.139534884,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,1,2,2,3,8,8,6,4.666666667,5.0,4.5,0,0,0,0,0,0,0,147,7159,2336,0,0,3,0
49,18,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,3,3,10,11,10,11,8.5,6.5,10.5,0,0,0,0,0,0,0,322,9174,623,0,0,7,0
47,16,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,1,4,5,4,17,6,17,8.0,5.5,10.5,2,1,0,0,0,0,0,2974,8348,1,0,0,10,1
35,26,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,18,18,0,10.5,10.5,0.0,0,0,0,0,0,0,0,1721,2662,0,0,0,4,0
64,13,0,3,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,8,1,3,7,3,10,7,10,5.5,7.0,5.285714286,0,0,0,0,0,0,0,284,81,0,0,1,0,1
40,32,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.15,0.1875,0,0,0,0,0,2,0,0,0,0,0,0,2,5,13,13,0,14,14,0,13.5,13.5,0.0,0,0,0,0,0,0,0,644,1546,4669,0,1,2,1
85,13,0,3,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.011764706,0.0,0,0,1,0,0,3,1,0,0,0,0,0,9,4,3,10,3,17,10,17,7.333333333,10.0,7.0,0,0,0,0,0,0,0,153,213,0,0,1,0,1
55,18,0,2,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,7,5,3,3,3,10,10,6,5.1428571430000005,6.5,4.6,0,0,0,0,0,0,0,1302,4175,1372,0,0,8,0
121,53,1,8,3,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.198347107,0.094339623,0,0,1,1,0,3,0,1,0,0,1,0,15,3,2,2,2,32,7,32,6.466666667,4.666666667,9.166666667,1,0,1,0,0,0,1,0,724,23941,0,1,1,1
59,15,0,2,0,0,1,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,1,0.06779661,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,0,2,4,2,8,6,8,5.125,5.0,5.166666667,0,0,0,0,0,0,0,191,8209,126280,0,0,5,0
42,18,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,2,4,12,4,12,12,10,8.666666667000001,12.0,7.0,0,0,0,0,0,0,0,670,-1,8902890,0,1,4,1
35,14,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.028571429,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,2,3,8,7,8,5.0,4.5,5.5,0,0,0,0,0,0,0,1887,9070,14969,0,0,5,0
31,23,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,15,15,0,9.0,9.0,0.0,0,0,0,0,0,0,0,183,2373,0,0,0,0,0
109,20,1,3,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0.201834862,0.0,0,0,0,0,0,3,1,0,0,0,0,0,10,1,2,14,2,32,14,32,8.7,14.0,8.111111111,3,0,0,0,0,0,0,438,658,9558747,0,1,0,1
67,26,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,7,7,3,3,3,18,18,8,7.0,10.5,5.6,1,0,0,0,0,0,0,166,7870,1453,0,1,5,0
34,23,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,4,3,2,3,2,9,9,2,4.75,5.666666667,2.0,0,0,0,0,0,0,0,144,8256,171444,0,0,4,0
88,22,0,2,7,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.056818182,0.0,0,0,0,0,0,2,0,0,0,0,2,0,12,1,2,8,2,9,9,9,5.5,8.5,4.9,0,0,0,0,0,0,0,230,5979,39522,0,1,5,0
88,23,0,3,0,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,0,0,0,0,11,4,2,3,2,15,15,9,6.0,9.0,5.333333333,1,0,0,0,0,0,0,70,8329,950474,0,0,4,0
123,13,0,3,0,0,0,0,0,0,12,0,0,8,0,1,0,0,0,0,1,0,0,0,1,0.048780488,0.0,0,0,0,0,0,3,0,0,0,0,1,0,21,7,1,3,1,9,5,9,4.380952381,4.0,4.421052632,0,0,0,0,0,0,0,214,9284,2102,0,1,7,0
93,21,0,2,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.086021505,0.0,0,0,0,0,0,2,0,0,0,0,0,0,11,1,2,4,2,12,12,12,6.454545455,8.0,6.1111111110000005,0,0,0,0,0,0,0,361,5118,92095,0,0,5,0
75,42,0,5,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0.013333333,0.023809524,0,0,1,0,0,3,0,0,1,0,0,0,9,1,1,1,3,17,9,17,6.222222222,5.5,7.666666667,0,0,0,0,0,0,0,217,5627,0,0,1,5,1
129,26,0,2,11,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.031007752,0.0,0,0,1,0,0,2,0,0,0,0,0,0,16,2,2,8,2,13,13,13,6.375,10.5,5.785714286,0,1,0,0,0,0,0,324,4059,99,0,0,5,0
123,21,0,5,1,1,1,0,0,1,0,0,0,9,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,16,5,2,3,2,15,14,15,6.125,8.5,5.785714286,4,0,0,0,0,0,0,139,4609,0,0,1,3,1
107,19,1,2,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,0,0,1,0.158878505,0.0,0,0,0,0,0,2,1,0,0,0,0,0,10,6,2,3,2,32,11,32,8.6,7.0,9.0,3,0,0,0,0,0,0,145,2047,0,0,1,0,1
45,12,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.066666667,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,4,8,4,11,8,11,7.5,8.0,7.333333333,0,0,0,0,0,0,0,178,7858,8866,0,0,6,0
28,15,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0.107142857,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,12,12,0,12,12,0,12.0,12.0,0.0,0,0,0,0,0,0,0,343,1483,55739,0,1,2,0
49,17,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,2,0,5,3,3,3,6,9,9,8,6.6,6.0,7.0,0,0,0,0,0,0,0,214,2342,263173,0,1,3,0
58,19,0,3,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,0,1,0,0,0,1,0.0517241379999999,0.0,0,0,0,0,0,3,0,1,0,0,1,0,8,4,3,3,3,11,11,6,4.875,7.0,4.166666667,0,0,0,0,0,0,0,381,-1,191262,0,0,5,0
79,19,0,4,0,1,1,0,0,1,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,12,0,2,2,2,12,12,11,4.666666667,7.0,4.2,0,0,0,0,0,0,0,325,39,0,0,1,0,1
53,24,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.018867925,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,2,18,2,18,18,10,9.25,18.0,6.333333333,0,0,0,0,0,0,0,225,2332,0,0,1,0,1
268,26,0,3,0,0,1,1,0,2,0,0,0,5,0,1,0,1,0,0,0,1,0,0,1,0.130597015,0.076923077,0,0,1,0,0,3,0,0,0,0,0,0,9,11,2,10,2,200,11,200,27.55555556,10.5,32.42857143,1,0,0,0,0,0,0,952,7083,17964,0,1,3,1
121,37,1,4,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,1,0.157024793,0.0,0,0,0,0,0,3,1,0,0,0,0,0,10,5,2,3,2,32,26,32,9.8,14.5,8.625,3,0,0,0,0,0,1,0,-1,0,0,1,1,1
39,17,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,3,3,4,9,9,9,6.25,6.0,6.5,0,0,0,0,0,0,0,3365,7957,237963,0,1,5,0
135,13,0,1,2,0,1,1,0,2,2,0,0,12,0,1,0,1,0,0,0,0,0,0,1,0.037037037,0.0,0,0,0,0,0,1,1,0,0,0,0,0,17,9,2,10,2,10,10,10,6.294117647,10.0,6.0625,3,0,0,0,0,0,0,318,777,0,0,1,1,1
80,20,0,2,6,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,11,5,3,3,3,12,12,9,5.272727273,7.5,4.777777778,0,0,0,0,0,0,0,482,7917,2462,0,0,6,0
104,28,1,4,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.25,0.0,0,0,0,0,0,3,1,0,0,0,0,0,9,5,3,3,3,32,7,32,9.444444444,5.25,12.8,0,0,0,0,0,0,0,79,1016,1211946,0,1,2,1
48,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,1,4,4,24,24,6,24,11.33333333,5.0,24.0,0,1,0,0,0,0,0,2972,8350,1,0,1,10,0
52,27,0,3,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,3,3,3,19,19,6,7.4,11.0,5.0,0,0,0,0,0,0,0,238,-1,345695,0,1,4,0
28,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,0,639,7030,300424,0,0,2,0
69,15,0,4,0,0,1,1,0,2,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,11,2,2,4,2,7,6,7,4.272727273,5.0,4.1111111110000005,0,1,0,0,0,0,0,2974,8348,1,0,0,10,0
24,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,2,3,2,5,5,2,3.333333333,4.0,2.0,0,0,0,0,0,0,0,1366,-1,441753,0,0,5,0
49,14,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,1,0,4,1,3,7,3,19,7,19,8.0,7.0,8.333333332999999,0,0,0,0,0,0,0,200,5279,0,0,0,0,1
27,20,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,14,14,0,14,14,0,14.0,14.0,0.0,1,0,0,0,0,0,0,364,1,0,0,1,0,1
37,29,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,21,21,0,12.0,12.0,0.0,0,0,0,0,0,0,0,1325,6710,148354,0,0,5,0
102,15,0,3,1,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,0,0,0,1,0.049019608,0.0,0,0,0,0,0,3,1,0,0,0,1,0,13,3,1,3,1,12,7,12,6.076923077000001,5.0,6.272727272999999,0,1,0,0,0,0,0,606,9621,7902,0,0,6,0
238,15,1,2,0,0,1,2,0,3,1,0,0,8,0,1,0,2,0,0,0,0,0,0,0,0.369747899,0.0,0,0,0,0,0,2,0,0,0,0,0,0,15,16,3,11,3,64,11,64,14.13333333,11.0,14.35714286,2,0,0,0,0,0,0,125,241,0,0,1,0,1
37,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,3,0,3,0,3,14,3,14,14,7,8.0,14.0,5.0,0,0,0,0,0,0,0,315,2606,0,0,1,0,1
53,13,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.396226415,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,2,3,3,32,32,6,32,13.66666667,4.5,32.0,0,0,0,0,0,0,1,0,-1,6284693,0,1,2,1
42,16,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,4,1,4,5,4,11,6,11,6.5,5.5,7.5,2,1,0,0,0,0,0,2975,8347,1,0,1,10,1
326,19,1,6,6,1,1,5,0,5,0,0,0,4,0,1,0,0,6,0,0,1,0,0,0,0.190184049,0.0,0,0,0,0,0,3,0,1,0,0,0,0,25,17,2,13,2,32,13,32,11.52,13.0,11.45833333,1,0,0,0,0,0,0,283,82,9795924,0,1,0,1
34,9,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,2,6,2,7,6,7,5.25,6.0,5.0,1,0,0,0,1,0,0,271,-1,8262038,0,0,2,1
127,50,1,4,1,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0.141732283,0.0,0,0,0,1,0,3,1,0,0,0,1,0,13,4,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,0,15,4003,5816617,0,1,0,1
43,16,0,3,0,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,2,2,3,9,9,8,5.2,5.5,5.0,0,1,0,0,0,0,0,902,7133,12,0,0,7,0
32,23,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,15,15,0,9.0,9.0,0.0,0,0,0,0,0,0,0,626,2660,6841,0,0,5,0
46,18,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,1,3,1,10,10,8,5.0,6.5,4.25,0,0,0,0,0,0,0,52,-1,1755444,0,1,0,0
44,25,0,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0681818179999999,0.0,0,0,0,0,0,3,0,0,1,0,0,0,6,4,1,1,4,8,8,6,4.666666667,4.5,5.0,0,0,0,0,0,0,0,230,5613,0,0,1,5,1
47,20,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,1,3,1,12,12,6,5.0,7.5,3.75,0,0,0,0,0,0,0,3482,8045,2580,0,0,6,0
27,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,41,6207,183608,0,0,4,0
58,16,0,3,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,1,0,7,5,3,3,3,15,8,15,5.857142857,5.5,6.0,0,0,0,0,0,0,0,168,3849,21963,0,1,5,0
37,21,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.135135135,0.238095238,0,0,0,0,0,2,0,0,1,0,1,0,3,2,7,7,8,9,9,8,8.0,8.0,8.0,0,0,0,0,0,0,0,36,7634,54115,0,1,6,1
54,19,0,3,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.018518519,0.0,0,0,0,0,0,3,0,0,1,0,2,0,8,3,2,3,2,11,11,6,4.5,7.0,3.666666667,0,0,0,0,0,0,0,816,9044,3332,0,1,6,0
67,13,0,2,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,8,7,3,3,3,11,4,11,5.875,3.5,6.666666667,0,0,0,0,0,0,0,253,6686,611641,0,1,5,0
78,32,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,7,3,3,3,3,24,24,10,8.714285713999999,13.5,6.8,0,0,0,0,0,0,0,3128,3447,29037,0,0,4,0
24,17,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,0,163,933,3334734,0,0,0,0
58,18,0,3,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,2,0,7,5,3,3,4,10,10,7,5.857142857,6.5,5.6,2,0,0,0,0,0,0,184,-1,0,0,1,2,1
